## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0723-0809\073112_05-eye_data.idf
## Date:	31.07.2012 22:08:59
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	1987
## Reversed:	none
## [Run]
## Subject:	073112_05
## Description:	Run55
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
11711101091,SMP,1,763.66,810.48,763.66,810.48,-
11711109791,SMP,1,751.78,805.88,751.78,805.88,-
11711117714,SMP,1,757.78,691.32,757.78,691.32,-
11711126198,SMP,1,770.28,680.02,770.28,680.02,-
11711134503,SMP,1,767.78,680.31,767.78,680.31,-
11711142732,SMP,1,764.06,677.80,764.06,677.80,-
11711151095,SMP,1,763.34,680.79,763.34,680.79,-
11711159456,SMP,1,761.59,682.61,761.59,682.61,-
11711167881,SMP,1,762.69,678.69,762.69,678.69,-
11711176298,SMP,1,763.73,681.50,763.73,681.50,-
11711184729,SMP,1,762.93,682.75,762.93,682.75,-
11711192892,SMP,1,767.15,682.10,767.15,682.10,-
11711201169,SMP,1,763.82,681.99,763.82,681.99,-
11711209469,SMP,1,763.95,680.40,763.95,680.40,-
11711217837,SMP,1,763.12,682.60,763.12,682.60,-
11711226278,SMP,1,759.90,678.65,759.90,678.65,-
11711234623,SMP,1,763.80,679.83,763.80,679.83,-
11711242837,SMP,1,760.40,682.82,760.40,682.82,-
