## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0723-0809\080712_12-eye_data.idf
## Date:	07.08.2012 21:56:08
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	3065
## Reversed:	none
## [Run]
## Subject:	080712_12
## Description:	Run102
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
17327258678,SMP,1,929.17,-8.31,929.17,-8.31,-
17327266965,SMP,1,922.99,-19.73,922.99,-19.73,-
17327275337,SMP,1,922.42,-18.96,922.42,-18.96,-
17327284462,SMP,1,903.58,-10.18,903.58,-10.18,-
17327291985,SMP,1,916.51,-13.76,916.51,-13.76,-
17327300331,SMP,1,892.83,-28.05,892.83,-28.05,-
17327308709,SMP,1,947.18,-25.06,947.18,-25.06,-
17327317086,SMP,1,933.87,-20.61,933.87,-20.61,-
17327325460,SMP,1,908.83,-24.04,908.83,-24.04,-
17327333686,SMP,1,912.81,-14.67,912.81,-14.67,-
17327342076,SMP,1,942.51,-13.72,942.51,-13.72,-
17327350451,SMP,1,960.80,-28.08,960.80,-28.08,-
17327358807,SMP,1,951.93,-31.60,951.93,-31.60,-
17327367046,SMP,1,819.76,-27.23,819.76,-27.23,-
17327375426,SMP,1,973.36,-31.88,973.36,-31.88,-
17327383844,SMP,1,1031.85,-35.29,1031.85,-35.29,-
17327392160,SMP,1,918.25,-56.29,918.25,-56.29,-
17327400472,SMP,1,922.30,-7.27,922.30,-7.27,-
17327408787,SMP,1,906.32,-34.33,906.32,-34.33,-
17327417182,SMP,1,936.41,-29.06,936.41,-29.06,-
17327425443,SMP,1,915.64,-37.70,915.64,-37.70,-
17327433849,SMP,1,905.76,-0.87,905.76,-0.87,-
17327442135,SMP,1,919.70,5.39,919.70,5.39,-
17327450552,SMP,1,744.78,23.71,744.78,23.71,-
17327459067,SMP,1,686.43,249.35,686.43,249.35,-
17327467225,SMP,1,582.21,419.40,582.21,419.40,-
17327475559,SMP,1,488.09,561.86,488.09,561.86,-
17327483925,SMP,1,402.83,702.92,402.83,702.92,-
17327492755,SMP,1,395.18,777.41,395.18,777.41,-
17327500558,SMP,1,348.47,784.46,348.47,784.46,-
17327508938,SMP,1,387.72,760.83,387.72,760.83,-
17327517193,SMP,1,384.57,786.38,384.57,786.38,-
17327525606,SMP,1,358.75,790.68,358.75,790.68,-
17327533936,SMP,1,377.61,781.37,377.61,781.37,-
17327542335,SMP,1,380.79,787.66,380.79,787.66,-
17327550578,SMP,1,367.82,787.77,367.82,787.77,-
17327558936,SMP,1,368.32,783.87,368.32,783.87,-
17327567330,SMP,1,370.86,786.84,370.86,786.84,-
17327575708,SMP,1,365.05,782.64,365.05,782.64,-
17327583975,SMP,1,359.85,789.68,359.85,789.68,-
17327592340,SMP,1,358.29,785.17,358.29,785.17,-
17327600673,SMP,1,359.03,791.59,359.03,791.59,-
17327609012,SMP,1,353.04,789.21,353.04,789.21,-
17327617353,SMP,1,358.68,784.89,358.68,784.89,-
17327625786,SMP,1,346.90,788.56,346.90,788.56,-
17327634104,SMP,1,350.65,789.04,350.65,789.04,-
17327642308,SMP,1,354.90,788.50,354.90,788.50,-
17327650709,SMP,1,348.71,792.84,348.71,792.84,-
17327659036,SMP,1,353.48,788.62,353.48,788.62,-
17327667477,SMP,1,351.54,790.80,351.54,790.80,-
17327675667,SMP,1,358.78,791.86,358.78,791.86,-
17327684091,SMP,1,357.68,796.04,357.68,796.04,-
17327692458,SMP,1,355.40,789.55,355.40,789.55,-
17327700829,SMP,1,357.66,790.73,357.66,790.73,-
17327709073,SMP,1,367.46,794.89,367.46,794.89,-
17327717431,SMP,1,356.71,789.56,356.71,789.56,-
17327725896,SMP,1,363.46,794.74,363.46,794.74,-
17327734217,SMP,1,503.00,779.19,503.00,779.19,-
17327742454,SMP,1,616.47,699.77,616.47,699.77,-
17327750822,SMP,1,642.54,704.62,642.54,704.62,-
17327759208,SMP,1,636.08,690.00,636.08,690.00,-
17327767466,SMP,1,630.01,692.88,630.01,692.88,-
17327775798,SMP,1,644.36,676.41,644.36,676.41,-
