## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0813-0816\081312_08-eye_data.idf
## Date:	13.08.2012 19:26:32
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	1710
## Reversed:	none
## [Run]
## Subject:	081312_08
## Description:	Run8
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
5812722886,SMP,1,599.16,750.97,599.16,750.97,elmo_sky_intro1.avi
5812731153,SMP,1,598.00,752.81,598.00,752.81,elmo_sky_intro1.avi
5812739496,SMP,1,598.73,751.16,598.73,751.16,elmo_sky_intro1.avi
5812748010,SMP,1,600.39,752.44,600.39,752.44,elmo_sky_intro1.avi
5812756096,SMP,1,598.37,751.74,598.37,751.74,elmo_sky_intro1.avi
5812764457,SMP,1,598.03,751.90,598.03,751.90,elmo_sky_intro1.avi
5812772888,SMP,1,598.74,751.87,598.74,751.87,elmo_sky_intro1.avi
5812781287,SMP,1,598.13,752.02,598.13,752.02,elmo_sky_intro1.avi
5812789479,SMP,1,597.72,751.03,597.72,751.03,elmo_sky_intro1.avi
5812797918,SMP,1,597.92,751.27,597.92,751.27,elmo_sky_intro1.avi
5812806244,SMP,1,596.55,752.74,596.55,752.74,elmo_sky_intro1.avi
5812814630,SMP,1,596.71,753.25,596.71,753.25,elmo_sky_intro1.avi
5812823128,SMP,1,596.80,753.57,596.80,753.57,elmo_sky_intro1.avi
5812831304,SMP,1,595.93,755.59,595.93,755.59,elmo_sky_intro1.avi
5812839598,SMP,1,595.57,754.23,595.57,754.23,elmo_sky_intro1.avi
5812848028,SMP,1,595.72,755.41,595.72,755.41,elmo_sky_intro1.avi
5812856243,SMP,1,594.52,755.60,594.52,755.60,elmo_sky_intro1.avi
5812864619,SMP,1,594.16,755.61,594.16,755.61,elmo_sky_intro1.avi
5812873019,SMP,1,595.03,757.21,595.03,757.21,elmo_sky_intro1.avi
5812881248,SMP,1,595.19,757.22,595.19,757.22,elmo_sky_intro1.avi
5812889638,SMP,1,593.82,756.76,593.82,756.76,elmo_sky_intro1.avi
5812898003,SMP,1,594.30,754.54,594.30,754.54,elmo_sky_intro1.avi
5812906378,SMP,1,594.46,753.68,594.46,753.68,elmo_sky_intro1.avi
5812914644,SMP,1,594.78,752.31,594.78,752.31,elmo_sky_intro1.avi
5812923009,SMP,1,593.80,750.26,593.80,750.26,elmo_sky_intro1.avi
