## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0703-0719\071212_07-eye_data.idf
## Date:	12.07.2012 19:13:22
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	3197
## Reversed:	none
## [Run]
## Subject:	071212_07
## Description:	Run76
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
7443004909,SMP,1,0.00,0.00,0.00,0.00,-
7443054914,SMP,1,0.00,0.00,0.00,0.00,-
7443104912,SMP,1,0.00,0.00,0.00,0.00,-
7443155275,SMP,1,0.00,0.00,0.00,0.00,-
7443205120,SMP,1,0.00,0.00,0.00,0.00,-
7443255062,SMP,1,0.00,0.00,0.00,0.00,-
7443304958,SMP,1,0.00,0.00,0.00,0.00,-
7443355241,SMP,1,0.00,0.00,0.00,0.00,-
7443405111,SMP,1,0.00,0.00,0.00,0.00,-
7443455169,SMP,1,0.00,0.00,0.00,0.00,-
7443505084,SMP,1,0.00,0.00,0.00,0.00,-
7443555127,SMP,1,0.00,0.00,0.00,0.00,-
7443605227,SMP,1,0.00,0.00,0.00,0.00,-
7443655247,SMP,1,0.00,0.00,0.00,0.00,-
7443705176,SMP,1,0.00,0.00,0.00,0.00,-
7443755302,SMP,1,0.00,0.00,0.00,0.00,-
7443805242,SMP,1,0.00,0.00,0.00,0.00,-
7443855590,SMP,1,0.00,0.00,0.00,0.00,-
7443905331,SMP,1,0.00,0.00,0.00,0.00,-
7443955398,SMP,1,0.00,0.00,0.00,0.00,-
7444005374,SMP,1,0.00,0.00,0.00,0.00,-
7444055423,SMP,1,0.00,0.00,0.00,0.00,-
7444105314,SMP,1,0.00,0.00,0.00,0.00,-
7444155969,SMP,1,0.00,0.00,0.00,0.00,-
7444205418,SMP,1,0.00,0.00,0.00,0.00,-
7444255480,SMP,1,0.00,0.00,0.00,0.00,-
7444305509,SMP,1,0.00,0.00,0.00,0.00,-
7444356097,SMP,1,0.00,0.00,0.00,0.00,-
7444405596,SMP,1,0.00,0.00,0.00,0.00,-
7444455987,SMP,1,0.00,0.00,0.00,0.00,-
7444505639,SMP,1,0.00,0.00,0.00,0.00,-
7444555593,SMP,1,0.00,0.00,0.00,0.00,-
7444605555,SMP,1,0.00,0.00,0.00,0.00,-
7444655663,SMP,1,0.00,0.00,0.00,0.00,-
7444705715,SMP,1,0.00,0.00,0.00,0.00,-
7444755734,SMP,1,0.00,0.00,0.00,0.00,-
7444805740,SMP,1,0.00,0.00,0.00,0.00,-
7444856979,SMP,1,0.00,0.00,0.00,0.00,-
7444905852,SMP,1,0.00,0.00,0.00,0.00,-
7444956654,SMP,1,0.00,0.00,0.00,0.00,-
7445005920,SMP,1,0.00,0.00,0.00,0.00,-
7445056005,SMP,1,0.00,0.00,0.00,0.00,-
7445105840,SMP,1,0.00,0.00,0.00,0.00,-
7445155900,SMP,1,0.00,0.00,0.00,0.00,-
7445205940,SMP,1,0.00,0.00,0.00,0.00,-
7445255963,SMP,1,0.00,0.00,0.00,0.00,-
7445305988,SMP,1,0.00,0.00,0.00,0.00,-
7445355965,SMP,1,0.00,0.00,0.00,0.00,-
7445406065,SMP,1,0.00,0.00,0.00,0.00,-
7445456114,SMP,1,0.00,0.00,0.00,0.00,-
7445506048,SMP,1,0.00,0.00,0.00,0.00,-
7445556172,SMP,1,0.00,0.00,0.00,0.00,-
7445606225,SMP,1,0.00,0.00,0.00,0.00,-
7445656830,SMP,1,0.00,0.00,0.00,0.00,-
7445706144,SMP,1,0.00,0.00,0.00,0.00,-
7445756377,SMP,1,0.00,0.00,0.00,0.00,-
7445806214,SMP,1,0.00,0.00,0.00,0.00,-
