## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0703-0719\071812_10-eye_data.idf
## Date:	18.07.2012 19:50:20
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	2578
## Reversed:	none
## [Run]
## Subject:	071812_10
## Description:	Run118
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
8284355033,SMP,1,757.35,564.06,757.35,564.06,-
8284363391,SMP,1,758.15,561.36,758.15,561.36,-
8284380020,SMP,1,757.81,554.19,757.81,554.19,-
8284388388,SMP,1,755.29,559.71,755.29,559.71,-
8284396808,SMP,1,756.69,559.84,756.69,559.84,-
8284405523,SMP,1,758.45,554.48,758.45,554.48,-
8284413405,SMP,1,758.48,551.74,758.48,551.74,-
8284421771,SMP,1,753.47,503.83,753.47,503.83,-
8284430170,SMP,1,750.89,552.73,750.89,552.73,-
8284438385,SMP,1,751.80,541.84,751.80,541.84,-
8284447017,SMP,1,752.25,543.51,752.25,543.51,-
8284455127,SMP,1,849.80,538.53,849.80,538.53,-
8284463517,SMP,1,749.34,407.14,749.34,407.14,-
8284471738,SMP,1,744.70,511.36,744.70,511.36,-
8284480112,SMP,1,590.44,542.34,590.44,542.34,-
8284488494,SMP,1,744.41,462.72,744.41,462.72,-
8284496911,SMP,1,740.78,520.43,740.78,520.43,-
8284505105,SMP,1,736.86,415.02,736.86,415.02,-
8284513508,SMP,1,745.13,537.37,745.13,537.37,-
8284521890,SMP,1,746.15,524.31,746.15,524.31,-
8284530231,SMP,1,743.91,535.75,743.91,535.75,-
8284538502,SMP,1,746.24,500.77,746.24,500.77,-
8284546884,SMP,1,744.08,478.27,744.08,478.27,-
8284555261,SMP,1,739.73,440.58,739.73,440.58,-
8284563484,SMP,1,753.87,499.82,753.87,499.82,-
8284571856,SMP,1,742.87,504.25,742.87,504.25,-
8284580278,SMP,1,738.02,503.37,738.02,503.37,-
8284588633,SMP,1,623.72,591.23,623.72,591.23,-
8284596905,SMP,1,502.56,584.11,502.56,584.11,-
8284605221,SMP,1,0.00,0.00,0.00,0.00,-
8284613622,SMP,1,0.00,0.00,0.00,0.00,-
8284622026,SMP,1,406.86,620.37,406.86,620.37,-
8284630273,SMP,1,380.65,724.83,380.65,724.83,-
8284638607,SMP,1,0.00,0.00,0.00,0.00,-
8284647017,SMP,1,318.96,616.38,318.96,616.38,-
8284655245,SMP,1,357.06,625.61,357.06,625.61,-
8284663639,SMP,1,364.19,602.26,364.19,602.26,-
8284672021,SMP,1,362.74,607.25,362.74,607.25,-
8284680365,SMP,1,358.54,593.64,358.54,593.64,-
8284688631,SMP,1,448.00,738.88,448.00,738.88,-
8284696978,SMP,1,354.99,604.07,354.99,604.07,-
8284705377,SMP,1,345.71,849.98,345.71,849.98,-
8284713787,SMP,1,0.00,0.00,0.00,0.00,-
8284722001,SMP,1,348.73,607.37,348.73,607.37,-
8284730390,SMP,1,359.09,843.11,359.09,843.11,-
8284738756,SMP,1,0.00,0.00,0.00,0.00,-
8284747166,SMP,1,354.78,591.31,354.78,591.31,-
8284755392,SMP,1,343.00,594.48,343.00,594.48,-
8284763755,SMP,1,359.56,612.49,359.56,612.49,-
8284772101,SMP,1,343.12,747.52,343.12,747.52,-
8284780493,SMP,1,344.13,853.94,344.13,853.94,-
8284788758,SMP,1,338.72,589.36,338.72,589.36,-
8284805531,SMP,1,0.00,0.00,0.00,0.00,-
8284814228,SMP,1,343.40,723.81,343.40,723.81,-
8284822138,SMP,1,427.13,600.01,427.13,600.01,-
8284830464,SMP,1,338.99,595.75,338.99,595.75,-
8284838870,SMP,1,336.58,843.59,336.58,843.59,-
8284847123,SMP,1,333.22,453.13,333.22,453.13,-
8284855500,SMP,1,331.83,624.35,331.83,624.35,-
8284863889,SMP,1,337.20,734.92,337.20,734.92,-
8284872270,SMP,1,295.41,614.84,295.41,614.84,-
8284880518,SMP,1,457.30,590.11,457.30,590.11,-
8284888845,SMP,1,321.14,852.75,321.14,852.75,-
8284897232,SMP,1,0.00,0.00,0.00,0.00,-
8284905600,SMP,1,323.56,836.56,323.56,836.56,-
8284913887,SMP,1,391.79,666.55,391.79,666.55,-
8284922255,SMP,1,285.47,645.09,285.47,645.09,-
8284930612,SMP,1,0.00,0.00,0.00,0.00,-
8284938874,SMP,1,291.03,835.70,291.03,835.70,-
8284947277,SMP,1,149.25,514.20,149.25,514.20,-
8284955646,SMP,1,-34.78,330.25,-34.78,330.25,-
8284963965,SMP,1,242.58,424.55,242.58,424.55,-
8284972209,SMP,1,324.87,524.26,324.87,524.26,-
8284980624,SMP,1,-4.05,0.00,-4.05,0.00,-
8284989020,SMP,1,-3.77,0.00,-3.77,0.00,-
8284997392,SMP,1,481.70,541.87,481.70,541.87,-
8285005705,SMP,1,-2.80,0.00,-2.80,0.00,-
8285014309,SMP,1,-2.21,0.00,-2.21,0.00,-
8285022375,SMP,1,-2.07,0.00,-2.07,0.00,-
