## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0703-0719\071012_03-eye_data.idf
## Date:	10.07.2012 18:16:58
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	2132
## Reversed:	none
## [Run]
## Subject:	071012_03
## Description:	Run44
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
4278657078,SMP,1,741.61,195.47,741.61,195.47,-
4278665442,SMP,1,869.44,371.78,869.44,371.78,-
4278673703,SMP,1,746.33,199.41,746.33,199.41,-
4278682079,SMP,1,739.51,178.56,739.51,178.56,-
4278690548,SMP,1,739.80,191.03,739.80,191.03,-
4278698708,SMP,1,740.19,185.54,740.19,185.54,-
4278707040,SMP,1,757.30,192.05,757.30,192.05,-
4278715457,SMP,1,743.74,172.35,743.74,172.35,-
4278732086,SMP,1,738.55,130.78,738.55,130.78,-
4278740438,SMP,1,752.83,108.33,752.83,108.33,-
4278748817,SMP,1,744.00,184.39,744.00,184.39,-
4278757227,SMP,1,742.58,165.24,742.58,165.24,-
4278765463,SMP,1,743.84,142.29,743.84,142.29,-
4278773751,SMP,1,754.08,98.09,754.08,98.09,-
4278782122,SMP,1,760.80,165.50,760.80,165.50,-
4278790573,SMP,1,745.44,175.79,745.44,175.79,-
4278798854,SMP,1,742.60,182.98,742.60,182.98,-
4278807193,SMP,1,743.33,133.79,743.33,133.79,-
4278815514,SMP,1,742.19,102.58,742.19,102.58,-
4278823977,SMP,1,743.62,69.71,743.62,69.71,-
4278832214,SMP,1,775.20,126.41,775.20,126.41,-
4278840570,SMP,1,753.05,78.15,753.05,78.15,-
4278848936,SMP,1,719.31,84.42,719.31,84.42,-
4278857202,SMP,1,764.14,64.89,764.14,64.89,-
4278865586,SMP,1,730.76,116.11,730.76,116.11,-
4278873936,SMP,1,761.26,32.18,761.26,32.18,-
4278882334,SMP,1,696.37,95.00,696.37,95.00,-
4278890655,SMP,1,764.15,127.04,764.15,127.04,-
