## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0813-0816\081412_10-eye_data.idf
## Date:	14.08.2012 22:32:37
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	6797
## Reversed:	none
## [Run]
## Subject:	081412_10
## Description:	Run25
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
19531320089,SMP,1,1147.32,388.62,1147.32,388.62,elmo_sky_intro1.avi
19531328472,SMP,1,1151.63,394.97,1151.63,394.97,elmo_sky_intro1.avi
19531336807,SMP,1,1149.81,391.22,1149.81,391.22,elmo_sky_intro1.avi
19531345205,SMP,1,1148.99,387.60,1148.99,387.60,elmo_sky_intro1.avi
19531353449,SMP,1,1148.23,395.99,1148.23,395.99,elmo_sky_intro1.avi
19531361798,SMP,1,1145.25,394.24,1145.25,394.24,elmo_sky_intro1.avi
19531370197,SMP,1,1148.63,386.16,1148.63,386.16,elmo_sky_intro1.avi
19531378512,SMP,1,1155.26,375.67,1155.26,375.67,elmo_sky_intro1.avi
19531386808,SMP,1,1150.25,389.76,1150.25,389.76,elmo_sky_intro1.avi
19531395194,SMP,1,1146.09,401.62,1146.09,401.62,elmo_sky_intro1.avi
19531403860,SMP,1,1143.60,396.46,1143.60,396.46,elmo_sky_intro1.avi
19531411824,SMP,1,1140.43,403.29,1140.43,403.29,elmo_sky_intro1.avi
19531420191,SMP,1,1146.37,388.23,1146.37,388.23,elmo_sky_intro1.avi
19531428605,SMP,1,1144.72,401.85,1144.72,401.85,elmo_sky_intro1.avi
19531436911,SMP,1,1140.40,397.16,1140.40,397.16,elmo_sky_intro1.avi
19531445152,SMP,1,1137.43,388.50,1137.43,388.50,elmo_sky_intro1.avi
