## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0723-0809\072412_05-eye_data.idf
## Date:	24.07.2012 20:38:32
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	3440
## Reversed:	none
## [Run]
## Subject:	072412_05
## Description:	Run13
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
3956758765,SMP,1,607.58,626.89,607.58,626.89,-
3956766989,SMP,1,606.89,628.12,606.89,628.12,-
3956775358,SMP,1,604.75,620.21,604.75,620.21,-
3956783735,SMP,1,606.77,625.29,606.77,625.29,-
3956792117,SMP,1,604.86,629.60,604.86,629.60,-
3956800310,SMP,1,604.23,633.42,604.23,633.42,-
3956808772,SMP,1,604.64,639.61,604.64,639.61,-
3956817095,SMP,1,606.38,665.79,606.38,665.79,-
3956825499,SMP,1,627.90,685.09,627.90,685.09,-
3956833747,SMP,1,614.42,687.32,614.42,687.32,-
3956842128,SMP,1,609.83,698.98,609.83,698.98,-
3956850507,SMP,1,606.94,689.61,606.94,689.61,-
3956858766,SMP,1,606.60,673.86,606.60,673.86,-
3956867094,SMP,1,608.62,677.70,608.62,677.70,-
3956875544,SMP,1,608.19,674.00,608.19,674.00,-
3956883889,SMP,1,610.13,671.34,610.13,671.34,-
3956892088,SMP,1,612.33,635.80,612.33,635.80,-
3956900467,SMP,1,617.09,624.85,617.09,624.85,-
3956908841,SMP,1,621.79,613.54,621.79,613.54,-
3956917250,SMP,1,611.60,666.86,611.60,666.86,-
3956925520,SMP,1,615.24,648.39,615.24,648.39,-
3956933848,SMP,1,618.50,663.71,618.50,663.71,-
3956942701,SMP,1,619.11,658.48,619.11,658.48,-
3956950629,SMP,1,622.51,656.50,622.51,656.50,-
3956958892,SMP,1,626.36,654.13,626.36,654.13,-
3956967339,SMP,1,627.86,614.60,627.86,614.60,-
3956975605,SMP,1,620.27,637.86,620.27,637.86,-
3956983869,SMP,1,560.98,817.84,560.98,817.84,-
3956992315,SMP,1,452.84,939.78,452.84,939.78,-
3957000591,SMP,1,202.92,859.59,202.92,859.59,-
3957008981,SMP,1,138.13,871.88,138.13,871.88,-
3957017224,SMP,1,162.09,865.03,162.09,865.03,-
3957025653,SMP,1,145.11,870.65,145.11,870.65,-
3957034005,SMP,1,156.28,865.50,156.28,865.50,-
3957042369,SMP,1,147.83,867.51,147.83,867.51,-
3957050597,SMP,1,145.09,865.60,145.09,865.60,-
3957058992,SMP,1,147.32,864.50,147.32,864.50,-
3957067392,SMP,1,147.11,862.95,147.11,862.95,-
3957075738,SMP,1,149.75,864.04,149.75,864.04,-
3957083964,SMP,1,146.72,864.41,146.72,864.41,-
3957092448,SMP,1,148.05,865.23,148.05,865.23,-
3957100724,SMP,1,153.14,863.14,153.14,863.14,-
3957109072,SMP,1,148.14,860.73,148.14,860.73,-
3957117400,SMP,1,147.41,859.26,147.41,859.26,-
3957125740,SMP,1,150.21,859.37,150.21,859.37,-
3957134099,SMP,1,149.89,859.83,149.89,859.83,-
3957142326,SMP,1,154.18,859.79,154.18,859.79,-
3957150756,SMP,1,157.84,859.60,157.84,859.60,-
3957159236,SMP,1,155.15,860.67,155.15,860.67,-
