## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0813-0816\081412_04-eye_data.idf
## Date:	14.08.2012 18:22:36
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	2934
## Reversed:	none
## [Run]
## Subject:	081412_04
## Description:	Run19
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
4530688154,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4530738096,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4530788139,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4530838121,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4530888396,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4530938199,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4530988177,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4531038239,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4531088235,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4531138165,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4531188353,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4531238369,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4531288360,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4531338730,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4531388267,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4531438437,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4531488482,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4531538511,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4531588802,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4531638597,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4531688531,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4531738611,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4531788536,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4531838590,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4531888656,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4531938665,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4531988812,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4532038707,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4532088736,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4532138718,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4532188749,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4532238903,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4532289268,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4532338812,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4532388860,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4532438959,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4532488951,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4532538930,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4532588896,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4532638946,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4532688994,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4532739056,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4532789109,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4532839082,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4532889075,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4532939157,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4532989165,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4533039141,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4533089184,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4533139273,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4533189521,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4533239342,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4533289204,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4533339367,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4533389264,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4533439400,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4533489436,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4533539367,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4533589414,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4533639441,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4533689502,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4533739545,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4533789477,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4533839520,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4533889542,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4533939671,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4533989708,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4534039662,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4534089626,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4534139672,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4534189894,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4534239828,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4534289675,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4534339773,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4534389812,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4534439928,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4534489859,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4534539898,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4534589882,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4534640393,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4534689983,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4534740002,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4534790029,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4534840063,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4534890501,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4534940103,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4534990132,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4535040284,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4535090096,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4535140343,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4535190268,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4535240267,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4535290227,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4535340260,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4535390178,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4535440352,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4535490392,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4535540415,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4535590416,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4535640417,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4535690424,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4535740523,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4535790438,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4535840569,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4535890403,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4535940615,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4535990606,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4536040648,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4536090584,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4536140676,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4536190758,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4536240825,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4536290685,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4536340728,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4536390758,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4536440836,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4536490805,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4536540822,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4536590839,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4536640978,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4536691004,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
4536741002,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
