## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0703-0719\071212_06-eye_data.idf
## Date:	12.07.2012 18:58:05
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	3901
## Reversed:	none
## [Run]
## Subject:	071212_06
## Description:	Run75
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
6525866466,SMP,1,0.00,0.00,0.00,0.00,-
6525874802,SMP,1,0.00,0.00,0.00,0.00,-
6525883161,SMP,1,0.00,0.00,0.00,0.00,-
6525891429,SMP,1,0.00,0.00,0.00,0.00,-
6525899877,SMP,1,0.00,0.00,0.00,0.00,-
6525908209,SMP,1,0.00,0.00,0.00,0.00,-
6525916548,SMP,1,0.00,0.00,0.00,0.00,-
6525924812,SMP,1,0.00,0.00,0.00,0.00,-
6525933206,SMP,1,0.00,0.00,0.00,0.00,-
6525941547,SMP,1,0.00,0.00,0.00,0.00,-
6525949802,SMP,1,0.00,0.00,0.00,0.00,-
6525958546,SMP,1,0.00,0.00,0.00,0.00,-
6525966584,SMP,1,0.00,0.00,0.00,0.00,-
6525974909,SMP,1,0.00,0.00,0.00,0.00,-
6525983216,SMP,1,0.00,0.00,0.00,0.00,-
6525991539,SMP,1,0.00,0.00,0.00,0.00,-
6525999986,SMP,1,0.00,0.00,0.00,0.00,-
6526008504,SMP,1,0.00,0.00,0.00,0.00,-
6526016576,SMP,1,0.00,0.00,0.00,0.00,-
6526024931,SMP,1,0.00,0.00,0.00,0.00,-
6526033342,SMP,1,0.00,0.00,0.00,0.00,-
6526041710,SMP,1,0.00,0.00,0.00,0.00,-
6526049924,SMP,1,0.00,0.00,0.00,0.00,-
6526058420,SMP,1,0.00,0.00,0.00,0.00,-
6526066697,SMP,1,0.00,0.00,0.00,0.00,-
6526074962,SMP,1,0.00,0.00,0.00,0.00,-
6526083237,SMP,1,872.60,412.73,872.60,412.73,-
6526091698,SMP,1,872.00,416.05,872.00,416.05,-
6526100059,SMP,1,866.21,418.59,866.21,418.59,-
6526108378,SMP,1,868.98,419.75,868.98,419.75,-
6526116667,SMP,1,869.38,445.17,869.38,445.17,-
6526125090,SMP,1,856.69,413.10,856.69,413.10,-
6526133447,SMP,1,849.88,455.16,849.88,455.16,-
6526141712,SMP,1,852.79,494.11,852.79,494.11,-
6526166837,SMP,1,620.64,712.91,620.64,712.91,-
6526175072,SMP,1,617.87,711.11,617.87,711.11,-
6526183458,SMP,1,624.93,716.46,624.93,716.46,-
6526191799,SMP,1,624.14,724.50,624.14,724.50,-
6526200390,SMP,1,620.14,724.64,620.14,724.64,-
6526208423,SMP,1,613.81,726.73,613.81,726.73,-
6526216781,SMP,1,616.25,722.91,616.25,722.91,-
6526225203,SMP,1,617.94,724.42,617.94,724.42,-
6526233430,SMP,1,614.76,721.88,614.76,721.88,-
6526241830,SMP,1,613.12,720.62,613.12,720.62,-
6526250181,SMP,1,610.95,724.78,610.95,724.78,-
6526258597,SMP,1,612.63,722.61,612.63,722.61,-
6526266862,SMP,1,610.55,737.37,610.55,737.37,-
6526275176,SMP,1,610.43,740.10,610.43,740.10,-
6526283543,SMP,1,607.67,742.69,607.67,742.69,-
6526291877,SMP,1,606.87,730.66,606.87,730.66,-
6526300193,SMP,1,608.05,732.34,608.05,732.34,-
6526308572,SMP,1,607.32,728.74,607.32,728.74,-
6526316922,SMP,1,606.41,732.32,606.41,732.32,-
6526325309,SMP,1,607.28,728.88,607.28,728.88,-
6526333552,SMP,1,606.71,732.45,606.71,732.45,-
6526341937,SMP,1,607.55,728.69,607.55,728.69,-
6526350315,SMP,1,605.48,728.47,605.48,728.47,-
6526358544,SMP,1,607.20,731.57,607.20,731.57,-
6526366970,SMP,1,607.38,727.94,607.38,727.94,-
6526375331,SMP,1,606.89,724.18,606.89,724.18,-
6526383679,SMP,1,609.64,724.89,609.64,724.89,-
6526391917,SMP,1,608.71,722.83,608.71,722.83,-
6526400262,SMP,1,607.64,720.70,607.64,720.70,-
6526408816,SMP,1,608.24,722.34,608.24,722.34,-
6526417067,SMP,1,604.06,720.12,604.06,720.12,-
6526425281,SMP,1,605.07,720.61,605.07,720.61,-
6526433707,SMP,1,607.12,720.84,607.12,720.84,-
6526442080,SMP,1,626.61,701.19,626.61,701.19,-
6526450433,SMP,1,705.02,560.96,705.02,560.96,-
6526458733,SMP,1,722.99,513.33,722.99,513.33,-
6526467071,SMP,1,739.37,499.93,739.37,499.93,-
6526475452,SMP,1,745.98,508.32,745.98,508.32,-
6526483662,SMP,1,748.25,499.77,748.25,499.77,-
6526492058,SMP,1,752.22,495.45,752.22,495.45,-
6526500408,SMP,1,751.96,496.27,751.96,496.27,-
6526508835,SMP,1,754.22,493.24,754.22,493.24,-
6526517055,SMP,1,758.04,492.88,758.04,492.88,-
6526525380,SMP,1,760.62,489.50,760.62,489.50,-
6526533760,SMP,1,768.58,489.57,768.58,489.57,-
6526542204,SMP,1,773.94,488.91,773.94,488.91,-
6526550442,SMP,1,766.64,488.99,766.64,488.99,-
6526558815,SMP,1,769.50,487.65,769.50,487.65,-
6526567188,SMP,1,771.72,421.80,771.72,421.80,-
6526575593,SMP,1,769.06,484.53,769.06,484.53,-
6526583770,SMP,1,774.45,484.33,774.45,484.33,-
6526592202,SMP,1,773.16,406.63,773.16,406.63,-
6526600568,SMP,1,754.99,485.71,754.99,485.71,-
6526608815,SMP,1,471.11,316.29,471.11,316.29,-
6526617182,SMP,1,769.23,481.70,769.23,481.70,-
6526625576,SMP,1,768.58,479.34,768.58,479.34,-
6526634320,SMP,1,767.22,483.27,767.22,483.27,-
6526642181,SMP,1,761.15,482.96,761.15,482.96,-
6526650542,SMP,1,766.19,485.66,766.19,485.66,-
6526658950,SMP,1,767.70,484.89,767.70,484.89,-
6526667301,SMP,1,755.11,489.46,755.11,489.46,-
6526675557,SMP,1,761.53,491.85,761.53,491.85,-
6526683893,SMP,1,758.36,488.27,758.36,488.27,-
6526692258,SMP,1,761.84,491.58,761.84,491.58,-
6526700691,SMP,1,763.02,494.98,763.02,494.98,-
6526708922,SMP,1,762.28,494.41,762.28,494.41,-
6526717350,SMP,1,759.41,496.78,759.41,496.78,-
6526725664,SMP,1,761.08,493.77,761.08,493.77,-
6526733933,SMP,1,759.61,492.00,759.61,492.00,-
6526742330,SMP,1,760.74,489.24,760.74,489.24,-
