## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0723-0809\080812_06-eye_data.idf
## Date:	08.08.2012 19:28:47
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	3389
## Reversed:	none
## [Run]
## Subject:	080812_06
## Description:	Run106
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
5592080510,SMP,1,530.50,479.48,530.50,479.48,-
5592088830,SMP,1,549.20,477.95,549.20,477.95,-
5592097226,SMP,1,574.96,479.66,574.96,479.66,-
5592105611,SMP,1,544.80,507.27,544.80,507.27,-
5592113905,SMP,1,557.48,555.23,557.48,555.23,-
5592122191,SMP,1,576.55,570.61,576.55,570.61,-
5592130631,SMP,1,559.09,598.75,559.09,598.75,-
5592138961,SMP,1,581.61,496.22,581.61,496.22,-
5592147245,SMP,1,584.18,533.79,584.18,533.79,-
5592155575,SMP,1,587.16,574.12,587.16,574.12,-
5592164012,SMP,1,591.25,602.26,591.25,602.26,-
5592172352,SMP,1,595.27,624.68,595.27,624.68,-
5592180577,SMP,1,312.63,129.04,312.63,129.04,-
5592188973,SMP,1,606.90,613.14,606.90,613.14,-
5592197510,SMP,1,293.38,114.36,293.38,114.36,-
5592205737,SMP,1,339.75,122.91,339.75,122.91,-
5592213975,SMP,1,315.16,116.18,315.16,116.18,-
5592222376,SMP,1,331.98,103.44,331.98,103.44,-
5592230759,SMP,1,333.15,120.21,333.15,120.21,-
5592238977,SMP,1,325.69,114.28,325.69,114.28,-
5592247324,SMP,1,336.94,119.82,336.94,119.82,-
5592255725,SMP,1,327.70,122.67,327.70,122.67,-
5592264476,SMP,1,335.65,114.54,335.65,114.54,-
5592272365,SMP,1,338.21,104.73,338.21,104.73,-
5592280728,SMP,1,343.08,363.55,343.08,363.55,-
5592289071,SMP,1,345.63,585.51,345.63,585.51,-
5592297484,SMP,1,348.98,719.25,348.98,719.25,-
5592305740,SMP,1,353.13,853.87,353.13,853.87,-
5592314188,SMP,1,346.14,908.86,346.14,908.86,-
5592322452,SMP,1,343.94,920.43,343.94,920.43,-
5592330884,SMP,1,349.03,915.41,349.03,915.41,-
5592339094,SMP,1,347.15,923.13,347.15,923.13,-
5592347478,SMP,1,350.64,926.92,350.64,926.92,-
5592355843,SMP,1,349.21,927.07,349.21,927.07,-
5592364723,SMP,1,351.16,928.63,351.16,928.63,-
5592372445,SMP,1,346.81,931.19,346.81,931.19,-
5592380862,SMP,1,345.66,928.58,345.66,928.58,-
5592389212,SMP,1,345.01,928.72,345.01,928.72,-
5592397477,SMP,1,344.47,933.79,344.47,933.79,-
5592405836,SMP,1,343.96,932.91,343.96,932.91,-
5592414262,SMP,1,344.38,933.04,344.38,933.04,-
5592422531,SMP,1,339.64,938.28,339.64,938.28,-
5592430891,SMP,1,341.60,938.96,341.60,938.96,-
5592439212,SMP,1,339.68,937.33,339.68,937.33,-
5592447623,SMP,1,337.76,943.03,337.76,943.03,-
5592455963,SMP,1,335.61,942.76,335.61,942.76,-
5592464312,SMP,1,333.61,940.69,333.61,940.69,-
5592472579,SMP,1,339.25,942.09,339.25,942.09,-
5592480952,SMP,1,338.89,943.16,338.89,943.16,-
5592489206,SMP,1,336.68,940.86,336.68,940.86,-
5592497574,SMP,1,338.98,940.31,338.98,940.31,-
5592505986,SMP,1,341.02,941.79,341.02,941.79,-
5592514361,SMP,1,340.72,941.05,340.72,941.05,-
5592522572,SMP,1,336.35,938.94,336.35,938.94,-
5592530998,SMP,1,331.23,939.85,331.23,939.85,-
5592539345,SMP,1,338.70,936.37,338.70,936.37,-
5592547715,SMP,1,340.32,934.93,340.32,934.93,-
5592555966,SMP,1,347.97,932.93,347.97,932.93,-
5592564421,SMP,1,479.30,730.77,479.30,730.77,-
5592572720,SMP,1,587.14,514.14,587.14,514.14,-
5592581045,SMP,1,588.23,459.86,588.23,459.86,-
5592589359,SMP,1,647.99,433.90,647.99,433.90,-
5592597729,SMP,1,670.93,431.48,670.93,431.48,-
5592606071,SMP,1,656.09,434.81,656.09,434.81,-
5592614471,SMP,1,665.87,428.39,665.87,428.39,-
5592622721,SMP,1,672.59,414.51,672.59,414.51,-
5592631099,SMP,1,674.06,404.13,674.06,404.13,-
5592639490,SMP,1,670.96,407.36,670.96,407.36,-
5592647702,SMP,1,666.88,401.99,666.88,401.99,-
5592656074,SMP,1,664.67,406.08,664.67,406.08,-
5592664491,SMP,1,668.47,404.11,668.47,404.11,-
5592672818,SMP,1,670.07,406.04,670.07,406.04,-
5592681237,SMP,1,670.78,405.29,670.78,405.29,-
5592689418,SMP,1,669.15,398.85,669.15,398.85,-
5592697913,SMP,1,669.22,398.27,669.22,398.27,-
5592706181,SMP,1,670.58,396.95,670.58,396.95,-
5592714493,SMP,1,668.99,398.56,668.99,398.56,-
5592722829,SMP,1,666.40,398.72,666.40,398.72,-
5592731247,SMP,1,668.42,397.25,668.42,397.25,-
5592739586,SMP,1,671.59,395.38,671.59,395.38,-
5592747828,SMP,1,673.81,395.42,673.81,395.42,-
5592756160,SMP,1,676.12,393.76,676.12,393.76,-
5592764606,SMP,1,677.36,392.44,677.36,392.44,-
5592772852,SMP,1,670.87,388.69,670.87,388.69,-
5592781223,SMP,1,672.86,389.73,672.86,389.73,-
5592789588,SMP,1,674.62,389.56,674.62,389.56,-
5592798033,SMP,1,672.90,388.69,672.90,388.69,-
5592806191,SMP,1,672.03,385.98,672.03,385.98,-
5592814600,SMP,1,677.30,383.21,677.30,383.21,-
5592822930,SMP,1,679.21,383.82,679.21,383.82,-
5592831331,SMP,1,680.87,384.52,680.87,384.52,-
5592839611,SMP,1,678.90,383.45,678.90,383.45,-
5592847961,SMP,1,678.10,376.92,678.10,376.92,-
5592856312,SMP,1,675.97,379.64,675.97,379.64,-
5592865387,SMP,1,680.62,381.12,680.62,381.12,-
5592872976,SMP,1,678.12,380.70,678.12,380.70,-
5592881318,SMP,1,679.88,379.98,679.88,379.98,-
5592889661,SMP,1,680.33,379.83,680.33,379.83,-
5592897971,SMP,1,684.22,374.63,684.22,374.63,-
5592906319,SMP,1,682.58,371.44,682.58,371.44,-
5592914734,SMP,1,680.40,366.92,680.40,366.92,-
5592923075,SMP,1,680.37,367.18,680.37,367.18,-
5592931365,SMP,1,682.38,361.71,682.38,361.71,-
5592939682,SMP,1,684.16,361.12,684.16,361.12,-
5592948076,SMP,1,687.02,360.57,687.02,360.57,-
5592956396,SMP,1,687.48,352.29,687.48,352.29,-
