## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0723-0809\073012_10-eye_data.idf
## Date:	30.07.2012 21:42:36
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	2734
## Reversed:	none
## [Run]
## Subject:	073012_10
## Description:	Run50
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
14371690861,SMP,1,0.00,0.00,0.00,0.00,-
14371740827,SMP,1,0.00,0.00,0.00,0.00,-
14371791114,SMP,1,0.00,0.00,0.00,0.00,-
14371840969,SMP,1,0.00,0.00,0.00,0.00,-
14371890961,SMP,1,0.00,0.00,0.00,0.00,-
14371940984,SMP,1,0.00,0.00,0.00,0.00,-
14371990995,SMP,1,0.00,0.00,0.00,0.00,-
14372041029,SMP,1,0.00,0.00,0.00,0.00,-
14372091081,SMP,1,0.00,0.00,0.00,0.00,-
14372141130,SMP,1,0.00,0.00,0.00,0.00,-
14372191075,SMP,1,0.00,0.00,0.00,0.00,-
14372241053,SMP,1,0.00,0.00,0.00,0.00,-
14372291070,SMP,1,0.00,0.00,0.00,0.00,-
14372341239,SMP,1,0.00,0.00,0.00,0.00,-
14372391238,SMP,1,0.00,0.00,0.00,0.00,-
14372441240,SMP,1,0.00,0.00,0.00,0.00,-
14372491194,SMP,1,0.00,0.00,0.00,0.00,-
14372541232,SMP,1,0.00,0.00,0.00,0.00,-
14372591284,SMP,1,0.00,0.00,0.00,0.00,-
14372641349,SMP,1,0.00,0.00,0.00,0.00,-
14372691316,SMP,1,0.00,0.00,0.00,0.00,-
14372741312,SMP,1,0.00,0.00,0.00,0.00,-
14372791340,SMP,1,0.00,0.00,0.00,0.00,-
14372841443,SMP,1,0.00,0.00,0.00,0.00,-
14372891462,SMP,1,0.00,0.00,0.00,0.00,-
14372941438,SMP,1,0.00,0.00,0.00,0.00,-
14372991426,SMP,1,0.00,0.00,0.00,0.00,-
14373041645,SMP,1,0.00,0.00,0.00,0.00,-
14373091644,SMP,1,0.00,0.00,0.00,0.00,-
14373141558,SMP,1,0.00,0.00,0.00,0.00,-
14373191632,SMP,1,0.00,0.00,0.00,0.00,-
14373241693,SMP,1,0.00,0.00,0.00,0.00,-
14373291540,SMP,1,0.00,0.00,0.00,0.00,-
14373341669,SMP,1,0.00,0.00,0.00,0.00,-
14373391643,SMP,1,0.00,0.00,0.00,0.00,-
14373441752,SMP,1,0.00,0.00,0.00,0.00,-
14373491667,SMP,1,0.00,0.00,0.00,0.00,-
14373541692,SMP,1,0.00,0.00,0.00,0.00,-
14373591808,SMP,1,0.00,0.00,0.00,0.00,-
14373641936,SMP,1,0.00,0.00,0.00,0.00,-
14373691816,SMP,1,0.00,0.00,0.00,0.00,-
14373741840,SMP,1,0.00,0.00,0.00,0.00,-
14373791784,SMP,1,0.00,0.00,0.00,0.00,-
14373842012,SMP,1,0.00,0.00,0.00,0.00,-
14373891914,SMP,1,0.00,0.00,0.00,0.00,-
14373941935,SMP,1,0.00,0.00,0.00,0.00,-
14373991971,SMP,1,0.00,0.00,0.00,0.00,-
14374041952,SMP,1,0.00,0.00,0.00,0.00,-
14374092068,SMP,1,0.00,0.00,0.00,0.00,-
14374142071,SMP,1,0.00,0.00,0.00,0.00,-
