## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0703-0719\071112_13-eye_data.idf
## Date:	11.07.2012 22:31:07
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	2917
## Reversed:	none
## [Run]
## Subject:	071112_13
## Description:	Run67
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
15915926164,SMP,1,926.91,565.07,926.91,565.07,-
15915934202,SMP,1,936.51,566.98,936.51,566.98,-
15915942568,SMP,1,927.45,556.01,927.45,556.01,-
15915950809,SMP,1,932.41,554.12,932.41,554.12,-
15915959216,SMP,1,929.18,550.24,929.18,550.24,-
15915967573,SMP,1,933.09,554.24,933.09,554.24,-
15915975946,SMP,1,935.85,550.26,935.85,550.26,-
15915984209,SMP,1,922.92,547.01,922.92,547.01,-
15915992548,SMP,1,939.16,548.82,939.16,548.82,-
15916000967,SMP,1,936.90,545.13,936.90,545.13,-
15916009336,SMP,1,938.66,546.88,938.66,546.88,-
15916017556,SMP,1,941.70,551.01,941.70,551.01,-
15916025945,SMP,1,937.80,545.05,937.80,545.05,-
15916034281,SMP,1,936.47,542.54,936.47,542.54,-
15916042664,SMP,1,932.94,546.14,932.94,546.14,-
15916050954,SMP,1,926.80,544.78,926.80,544.78,-
15916059278,SMP,1,934.44,544.34,934.44,544.34,-
15916067681,SMP,1,942.84,543.94,942.84,543.94,-
15916075968,SMP,1,937.23,543.42,937.23,543.42,-
15916084357,SMP,1,939.06,542.74,939.06,542.74,-
15916092654,SMP,1,929.94,542.52,929.94,542.52,-
15916101093,SMP,1,924.97,539.55,924.97,539.55,-
15916109318,SMP,1,818.81,556.49,818.81,556.49,-
