## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data\061212_10-eye_data.idf
## Date:	12.06.2012 21:08:36
## Version:	BeGaze 3.1.111
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	1760
## Reversed:	none
## [Run]
## Subject:	061212_10
## Description:	Run39
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
11871491869,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11871541740,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11871591752,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11871641865,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11871691934,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11871743092,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11871791876,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11871841900,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11871891911,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11871942494,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11871992029,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11872042491,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11872092205,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11872142046,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11872192017,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11872242556,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11872292127,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11872342219,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11872392112,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11872442319,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11872492305,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11872542221,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11872592167,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11872642324,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11872692369,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11872742356,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11872792320,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11872842361,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11872892678,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11872942465,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11872992437,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11873042537,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11873092506,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11873142482,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11873192580,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11873243134,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11873292751,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11873342866,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11873392619,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11873442763,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11873492746,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11873542772,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11873592692,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11873642944,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11873692960,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11873742880,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
11873792855,SMP,1,0.00,0.00,0.00,0.00,elmos world the sky active.avi
