## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0723-0809\080912_13-eye_data.idf
## Date:	09.08.2012 21:53:40
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	3536
## Reversed:	none
## [Run]
## Subject:	080912_13
## Description:	Run121
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
16576711446,SMP,1,0.00,0.00,0.00,0.00,-
16576761428,SMP,1,0.00,0.00,0.00,0.00,-
16576811521,SMP,1,0.00,0.00,0.00,0.00,-
16576861466,SMP,1,0.00,0.00,0.00,0.00,-
16576911638,SMP,1,0.00,0.00,0.00,0.00,-
16576961552,SMP,1,0.00,0.00,0.00,0.00,-
16577011555,SMP,1,0.00,0.00,0.00,0.00,-
16577062055,SMP,1,0.00,0.00,0.00,0.00,-
16577111703,SMP,1,0.00,0.00,0.00,0.00,-
16577161744,SMP,1,0.00,0.00,0.00,0.00,-
16577211729,SMP,1,0.00,0.00,0.00,0.00,-
16577261918,SMP,1,0.00,0.00,0.00,0.00,-
16577311663,SMP,1,0.00,0.00,0.00,0.00,-
16577362210,SMP,1,0.00,0.00,0.00,0.00,-
16577411736,SMP,1,0.00,0.00,0.00,0.00,-
16577461710,SMP,1,0.00,0.00,0.00,0.00,-
16577511915,SMP,1,0.00,0.00,0.00,0.00,-
16577561799,SMP,1,0.00,0.00,0.00,0.00,-
16577611924,SMP,1,0.00,0.00,0.00,0.00,-
16577662019,SMP,1,0.00,0.00,0.00,0.00,-
16577711876,SMP,1,0.00,0.00,0.00,0.00,-
16577761863,SMP,1,0.00,0.00,0.00,0.00,-
16577811916,SMP,1,0.00,0.00,0.00,0.00,-
16577862493,SMP,1,0.00,0.00,0.00,0.00,-
16577911996,SMP,1,0.00,0.00,0.00,0.00,-
16577962543,SMP,1,0.00,0.00,0.00,0.00,-
16578012186,SMP,1,0.00,0.00,0.00,0.00,-
16578061959,SMP,1,0.00,0.00,0.00,0.00,-
16578112171,SMP,1,0.00,0.00,0.00,0.00,-
16578162674,SMP,1,0.00,0.00,0.00,0.00,-
16578212138,SMP,1,0.00,0.00,0.00,0.00,-
16578262167,SMP,1,0.00,0.00,0.00,0.00,-
16578312202,SMP,1,0.00,0.00,0.00,0.00,-
16578362355,SMP,1,0.00,0.00,0.00,0.00,-
16578412298,SMP,1,0.00,0.00,0.00,0.00,-
16578462223,SMP,1,0.00,0.00,0.00,0.00,-
16578512240,SMP,1,0.00,0.00,0.00,0.00,-
16578562290,SMP,1,0.00,0.00,0.00,0.00,-
16578612277,SMP,1,0.00,0.00,0.00,0.00,-
16578662551,SMP,1,0.00,0.00,0.00,0.00,-
16578712383,SMP,1,0.00,0.00,0.00,0.00,-
16578763013,SMP,1,0.00,0.00,0.00,0.00,-
16578812389,SMP,1,0.00,0.00,0.00,0.00,-
16578862760,SMP,1,0.00,0.00,0.00,0.00,-
16578912497,SMP,1,0.00,0.00,0.00,0.00,-
16578962512,SMP,1,0.00,0.00,0.00,0.00,-
16579012516,SMP,1,0.00,0.00,0.00,0.00,-
16579062459,SMP,1,0.00,0.00,0.00,0.00,-
16579112543,SMP,1,0.00,0.00,0.00,0.00,-
16579162563,SMP,1,0.00,0.00,0.00,0.00,-
16579212639,SMP,1,0.00,0.00,0.00,0.00,-
16579262643,SMP,1,0.00,0.00,0.00,0.00,-
16579312582,SMP,1,0.00,0.00,0.00,0.00,-
16579362984,SMP,1,0.00,0.00,0.00,0.00,-
16579412748,SMP,1,0.00,0.00,0.00,0.00,-
16579485579,SMP,1,970.01,5.06,970.01,5.06,-
16579494305,SMP,1,1281.23,-34.05,1281.23,-34.05,-
16579502165,SMP,1,975.74,37.93,975.74,37.93,-
16579527343,SMP,1,1063.83,32.34,1063.83,32.34,-
16579535513,SMP,1,982.32,56.33,982.32,56.33,-
16579543763,SMP,1,979.99,151.23,979.99,151.23,-
16579552126,SMP,1,1025.98,140.27,1025.98,140.27,-
16579560525,SMP,1,1062.61,-21.82,1062.61,-21.82,-
16579568906,SMP,1,1017.21,58.16,1017.21,58.16,-
16579577547,SMP,1,1012.70,54.98,1012.70,54.98,-
16579585529,SMP,1,1046.56,83.65,1046.56,83.65,-
16579593852,SMP,1,1031.85,88.33,1031.85,88.33,-
16579602296,SMP,1,1006.63,126.95,1006.63,126.95,-
16579610575,SMP,1,979.52,133.89,979.52,133.89,-
16579618861,SMP,1,962.18,262.34,962.18,262.34,-
16579627338,SMP,1,994.17,150.06,994.17,150.06,-
16579635531,SMP,1,1018.27,183.56,1018.27,183.56,-
16579643889,SMP,1,969.55,180.19,969.55,180.19,-
16579652263,SMP,1,1007.44,154.80,1007.44,154.80,-
16579661141,SMP,1,994.23,151.45,994.23,151.45,-
16579668904,SMP,1,977.15,174.10,977.15,174.10,-
16579677233,SMP,1,986.44,157.05,986.44,157.05,-
16579693994,SMP,1,867.51,56.13,867.51,56.13,-
16579702226,SMP,1,859.34,31.74,859.34,31.74,-
16579710611,SMP,1,846.75,124.99,846.75,124.99,-
16579718977,SMP,1,854.47,24.95,854.47,24.95,-
16579727879,SMP,1,850.83,9.38,850.83,9.38,-
16579735606,SMP,1,841.60,10.19,841.60,10.19,-
16579744033,SMP,1,854.12,18.96,854.12,18.96,-
16579752313,SMP,1,855.70,11.12,855.70,11.12,-
16579760927,SMP,1,852.10,33.46,852.10,33.46,-
16579769015,SMP,1,852.48,25.58,852.48,25.58,-
16579777472,SMP,1,853.64,31.18,853.64,31.18,-
16579785706,SMP,1,856.84,45.40,856.84,45.40,-
16579794214,SMP,1,844.01,54.51,844.01,54.51,-
16579802416,SMP,1,844.48,50.16,844.48,50.16,-
16579810759,SMP,1,849.94,58.26,849.94,58.26,-
16579819123,SMP,1,851.03,35.75,851.03,35.75,-
16579827417,SMP,1,848.53,62.23,848.53,62.23,-
16579835756,SMP,1,854.28,55.12,854.28,55.12,-
16579844112,SMP,1,851.70,63.61,851.70,63.61,-
16579852518,SMP,1,851.10,65.42,851.10,65.42,-
16579860754,SMP,1,853.44,62.82,853.44,62.82,-
16579869177,SMP,1,852.21,69.83,852.21,69.83,-
16579877515,SMP,1,850.80,68.00,850.80,68.00,-
16579885729,SMP,1,843.06,132.96,843.06,132.96,-
16579894109,SMP,1,848.02,74.94,848.02,74.94,-
16579902467,SMP,1,855.72,90.24,855.72,90.24,-
16579910894,SMP,1,858.78,83.00,858.78,83.00,-
16579919096,SMP,1,859.69,75.63,859.69,75.63,-
16579927574,SMP,1,847.87,125.64,847.87,125.64,-
16579935884,SMP,1,853.92,91.39,853.92,91.39,-
16579944276,SMP,1,857.33,107.56,857.33,107.56,-
16579952431,SMP,1,859.89,107.15,859.89,107.15,-
16579960869,SMP,1,861.39,105.22,861.39,105.22,-
16579969254,SMP,1,859.16,106.77,859.16,106.77,-
16579977581,SMP,1,860.15,117.92,860.15,117.92,-
16579985879,SMP,1,863.53,115.87,863.53,115.87,-
16579994476,SMP,1,862.98,116.25,862.98,116.25,-
16580002602,SMP,1,863.58,120.70,863.58,120.70,-
16580011004,SMP,1,860.22,114.82,860.22,114.82,-
16580019260,SMP,1,861.28,117.40,861.28,117.40,-
16580027568,SMP,1,861.74,113.47,861.74,113.47,-
