## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0703-0719\070312_07-eye_data.idf
## Date:	03.07.2012 19:01:08
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	102
## Reversed:	none
## [Run]
## Subject:	070312_07
## Description:	Run5
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
2990919286,SMP,1,407.97,611.06,407.97,611.06,-
2990927687,SMP,1,412.54,611.48,412.54,611.48,-
2990936015,SMP,1,408.11,611.13,408.11,611.13,-
2990944459,SMP,1,406.95,611.05,406.95,611.05,-
2990952681,SMP,1,404.96,611.13,404.96,611.13,-
2990961027,SMP,1,408.89,611.46,408.89,611.46,-
2990969479,SMP,1,411.37,611.48,411.37,611.48,-
2990977725,SMP,1,405.21,611.61,405.21,611.61,-
2990986044,SMP,1,406.07,611.49,406.07,611.49,-
2990994454,SMP,1,412.79,612.03,412.79,612.03,-
2991002804,SMP,1,406.18,611.79,406.18,611.79,-
2991011112,SMP,1,407.10,611.86,407.10,611.86,-
2991019408,SMP,1,403.91,611.85,403.91,611.85,-
2991027767,SMP,1,406.79,611.91,406.79,611.91,-
2991036154,SMP,1,403.72,611.96,403.72,611.96,-
2991044426,SMP,1,409.79,611.71,409.79,611.71,-
2991052805,SMP,1,407.16,612.31,407.16,612.31,-
2991061209,SMP,1,411.21,612.54,411.21,612.54,-
2991069578,SMP,1,414.73,612.54,414.73,612.54,-
2991078150,SMP,1,407.41,611.80,407.41,611.80,-
2991086186,SMP,1,407.04,612.39,407.04,612.39,-
2991094646,SMP,1,407.03,613.12,407.03,613.12,-
2991102816,SMP,1,412.81,613.10,412.81,613.10,-
2991111206,SMP,1,413.92,612.86,413.92,612.86,-
2991119503,SMP,1,415.31,613.30,415.31,613.30,-
2991127912,SMP,1,416.13,614.72,416.13,614.72,-
2991136161,SMP,1,414.60,614.92,414.60,614.92,-
2991144584,SMP,1,416.83,614.65,416.83,614.65,-
2991152925,SMP,1,412.93,614.28,412.93,614.28,-
2991161291,SMP,1,408.02,614.72,408.02,614.72,-
2991169534,SMP,1,293.75,617.85,293.75,617.85,-
2991177979,SMP,1,647.09,733.76,647.09,733.76,-
2991186285,SMP,1,588.10,744.57,588.10,744.57,-
2991194670,SMP,1,457.14,822.34,457.14,822.34,-
2991202892,SMP,1,402.63,856.24,402.63,856.24,-
2991211319,SMP,1,347.61,870.16,347.61,870.16,-
2991219617,SMP,1,350.72,877.13,350.72,877.13,-
2991228048,SMP,1,350.93,877.92,350.93,877.92,-
2991236282,SMP,1,334.27,883.30,334.27,883.30,-
2991244666,SMP,1,335.77,882.59,335.77,882.59,-
2991253369,SMP,1,334.84,884.23,334.84,884.23,-
2991261320,SMP,1,332.78,884.00,332.78,884.00,-
2991269664,SMP,1,329.80,884.30,329.80,884.30,-
2991278043,SMP,1,330.18,883.05,330.18,883.05,-
2991286444,SMP,1,331.63,885.19,331.63,885.19,-
2991294641,SMP,1,329.88,886.38,329.88,886.38,-
2991303033,SMP,1,328.02,886.34,328.02,886.34,-
2991311406,SMP,1,326.53,886.59,326.53,886.59,-
