## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0723-0809\080912_11-eye_data.idf
## Date:	09.08.2012 21:26:19
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	3041
## Reversed:	none
## [Run]
## Subject:	080912_11
## Description:	Run119
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
14935805885,SMP,1,0.00,0.00,0.00,0.00,-
14935855763,SMP,1,0.00,0.00,0.00,0.00,-
14935905838,SMP,1,0.00,0.00,0.00,0.00,-
14935955840,SMP,1,0.00,0.00,0.00,0.00,-
14936005809,SMP,1,0.00,0.00,0.00,0.00,-
14936055808,SMP,1,0.00,0.00,0.00,0.00,-
14936105855,SMP,1,0.00,0.00,0.00,0.00,-
14936155967,SMP,1,0.00,0.00,0.00,0.00,-
14936206089,SMP,1,0.00,0.00,0.00,0.00,-
14936256181,SMP,1,0.00,0.00,0.00,0.00,-
14936305930,SMP,1,0.00,0.00,0.00,0.00,-
14936355989,SMP,1,0.00,0.00,0.00,0.00,-
14936406045,SMP,1,0.00,0.00,0.00,0.00,-
14936456607,SMP,1,0.00,0.00,0.00,0.00,-
14936505978,SMP,1,0.00,0.00,0.00,0.00,-
14936556022,SMP,1,0.00,0.00,0.00,0.00,-
14936606301,SMP,1,0.00,0.00,0.00,0.00,-
14936656289,SMP,1,0.00,0.00,0.00,0.00,-
14936706202,SMP,1,0.00,0.00,0.00,0.00,-
14936756130,SMP,1,0.00,0.00,0.00,0.00,-
14936806119,SMP,1,0.00,0.00,0.00,0.00,-
14936856253,SMP,1,0.00,0.00,0.00,0.00,-
14936906280,SMP,1,0.00,0.00,0.00,0.00,-
14936956317,SMP,1,0.00,0.00,0.00,0.00,-
14937006372,SMP,1,0.00,0.00,0.00,0.00,-
14937056328,SMP,1,0.00,0.00,0.00,0.00,-
14937106464,SMP,1,0.00,0.00,0.00,0.00,-
14937156395,SMP,1,0.00,0.00,0.00,0.00,-
14937206384,SMP,1,0.00,0.00,0.00,0.00,-
14937256413,SMP,1,0.00,0.00,0.00,0.00,-
14937306377,SMP,1,0.00,0.00,0.00,0.00,-
14937356639,SMP,1,0.00,0.00,0.00,0.00,-
14937406596,SMP,1,0.00,0.00,0.00,0.00,-
14937456490,SMP,1,0.00,0.00,0.00,0.00,-
14937506466,SMP,1,0.00,0.00,0.00,0.00,-
14937556521,SMP,1,0.00,0.00,0.00,0.00,-
14937606544,SMP,1,0.00,0.00,0.00,0.00,-
14937656653,SMP,1,0.00,0.00,0.00,0.00,-
14937706566,SMP,1,0.00,0.00,0.00,0.00,-
14937756589,SMP,1,0.00,0.00,0.00,0.00,-
14937806906,SMP,1,0.00,0.00,0.00,0.00,-
14937856732,SMP,1,0.00,0.00,0.00,0.00,-
14937906867,SMP,1,0.00,0.00,0.00,0.00,-
14937956753,SMP,1,0.00,0.00,0.00,0.00,-
14938006753,SMP,1,0.00,0.00,0.00,0.00,-
14938056762,SMP,1,0.00,0.00,0.00,0.00,-
14938106836,SMP,1,0.00,0.00,0.00,0.00,-
14938156977,SMP,1,0.00,0.00,0.00,0.00,-
14938207075,SMP,1,0.00,0.00,0.00,0.00,-
14938256848,SMP,1,0.00,0.00,0.00,0.00,-
14938306821,SMP,1,0.00,0.00,0.00,0.00,-
14938356951,SMP,1,0.00,0.00,0.00,0.00,-
14938406928,SMP,1,0.00,0.00,0.00,0.00,-
