## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0813-0816\081512_17-eye_data.idf
## Date:	15.08.2012 21:59:02
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	3107
## Reversed:	none
## [Run]
## Subject:	081512_17
## Description:	Run41
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
17153678344,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
17153728489,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
17153778526,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
17153828504,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
17153878436,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
17153928444,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
17153978438,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
17154028500,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
17154078618,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
17154128542,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
17154178744,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
17154228806,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
17154278920,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
17154328707,SMP,1,0.00,0.00,0.00,0.00,elmo_sky_intro1.avi
17154401507,SMP,1,721.41,610.77,721.41,610.77,elmo_sky_intro1.avi
17154409734,SMP,1,721.52,597.94,721.52,597.94,elmo_sky_intro1.avi
17154418177,SMP,1,716.77,608.32,716.77,608.32,elmo_sky_intro1.avi
17154426345,SMP,1,711.87,605.43,711.87,605.43,elmo_sky_intro1.avi
17154434733,SMP,1,712.65,604.74,712.65,604.74,elmo_sky_intro1.avi
17154443072,SMP,1,711.49,600.94,711.49,600.94,elmo_sky_intro1.avi
17154451487,SMP,1,715.46,599.93,715.46,599.93,elmo_sky_intro1.avi
17154459669,SMP,1,712.43,597.70,712.43,597.70,elmo_sky_intro1.avi
17154468197,SMP,1,710.63,595.96,710.63,595.96,elmo_sky_intro1.avi
17154476457,SMP,1,714.60,595.25,714.60,595.25,elmo_sky_intro1.avi
17154484844,SMP,1,714.69,592.60,714.69,592.60,elmo_sky_intro1.avi
17154493050,SMP,1,714.02,594.65,714.02,594.65,elmo_sky_intro1.avi
17154501653,SMP,1,710.87,766.21,710.87,766.21,elmo_sky_intro1.avi
17154509847,SMP,1,666.54,689.69,666.54,689.69,elmo_sky_intro1.avi
17154518071,SMP,1,707.22,742.29,707.22,742.29,elmo_sky_intro1.avi
17154526436,SMP,1,693.22,741.93,693.22,741.93,elmo_sky_intro1.avi
17154534896,SMP,1,712.67,589.42,712.67,589.42,elmo_sky_intro1.avi
17154543185,SMP,1,715.16,587.08,715.16,587.08,elmo_sky_intro1.avi
17154551480,SMP,1,715.71,586.85,715.71,586.85,elmo_sky_intro1.avi
17154559856,SMP,1,718.45,588.87,718.45,588.87,elmo_sky_intro1.avi
17154568255,SMP,1,714.86,586.23,714.86,586.23,elmo_sky_intro1.avi
17154576648,SMP,1,717.35,588.05,717.35,588.05,elmo_sky_intro1.avi
17154584834,SMP,1,723.61,579.36,723.61,579.36,elmo_sky_intro1.avi
17154593192,SMP,1,725.76,576.94,725.76,576.94,elmo_sky_intro1.avi
17154601633,SMP,1,725.66,585.59,725.66,585.59,elmo_sky_intro1.avi
17154609967,SMP,1,726.86,586.79,726.86,586.79,elmo_sky_intro1.avi
17154618179,SMP,1,727.01,581.15,727.01,581.15,elmo_sky_intro1.avi
17154626620,SMP,1,726.78,584.45,726.78,584.45,elmo_sky_intro1.avi
17154635051,SMP,1,727.99,590.41,727.99,590.41,elmo_sky_intro1.avi
17154643315,SMP,1,730.42,593.64,730.42,593.64,elmo_sky_intro1.avi
17154651567,SMP,1,733.12,586.92,733.12,586.92,elmo_sky_intro1.avi
17154659960,SMP,1,732.96,588.11,732.96,588.11,elmo_sky_intro1.avi
17154668581,SMP,1,733.50,598.78,733.50,598.78,elmo_sky_intro1.avi
17154676589,SMP,1,740.21,599.54,740.21,599.54,elmo_sky_intro1.avi
17154684986,SMP,1,734.97,603.63,734.97,603.63,elmo_sky_intro1.avi
17154693315,SMP,1,736.44,594.35,736.44,594.35,elmo_sky_intro1.avi
17154701740,SMP,1,739.32,593.89,739.32,593.89,elmo_sky_intro1.avi
17154709939,SMP,1,738.73,594.41,738.73,594.41,elmo_sky_intro1.avi
17154718338,SMP,1,742.56,588.24,742.56,588.24,elmo_sky_intro1.avi
17154726658,SMP,1,739.90,586.44,739.90,586.44,elmo_sky_intro1.avi
17154735114,SMP,1,739.19,593.02,739.19,593.02,elmo_sky_intro1.avi
17154743346,SMP,1,740.40,586.74,740.40,586.74,elmo_sky_intro1.avi
17154751859,SMP,1,735.74,601.71,735.74,601.71,elmo_sky_intro1.avi
17154760120,SMP,1,745.72,582.60,745.72,582.60,elmo_sky_intro1.avi
17154768449,SMP,1,736.49,584.07,736.49,584.07,elmo_sky_intro1.avi
17154776696,SMP,1,740.14,581.73,740.14,581.73,elmo_sky_intro1.avi
17154785064,SMP,1,738.58,588.19,738.58,588.19,elmo_sky_intro1.avi
17154793478,SMP,1,742.55,581.44,742.55,581.44,elmo_sky_intro1.avi
17154801681,SMP,1,739.87,589.90,739.87,589.90,elmo_sky_intro1.avi
17154810146,SMP,1,736.60,578.88,736.60,578.88,elmo_sky_intro1.avi
17154818477,SMP,1,733.26,595.35,733.26,595.35,elmo_sky_intro1.avi
17154826836,SMP,1,737.32,587.56,737.32,587.56,elmo_sky_intro1.avi
17154835055,SMP,1,733.85,597.41,733.85,597.41,elmo_sky_intro1.avi
17154843452,SMP,1,737.61,592.18,737.61,592.18,elmo_sky_intro1.avi
17154851815,SMP,1,731.31,597.78,731.31,597.78,elmo_sky_intro1.avi
17154860213,SMP,1,728.98,599.20,728.98,599.20,elmo_sky_intro1.avi
17154868451,SMP,1,729.20,593.26,729.20,593.26,elmo_sky_intro1.avi
17154876949,SMP,1,729.06,591.17,729.06,591.17,elmo_sky_intro1.avi
17154885223,SMP,1,726.91,597.30,726.91,597.30,elmo_sky_intro1.avi
17154893511,SMP,1,724.55,592.95,724.55,592.95,elmo_sky_intro1.avi
17154901866,SMP,1,723.16,592.43,723.16,592.43,elmo_sky_intro1.avi
17154910234,SMP,1,724.17,596.58,724.17,596.58,elmo_sky_intro1.avi
17154918563,SMP,1,721.91,592.69,721.91,592.69,elmo_sky_intro1.avi
17154926833,SMP,1,723.19,592.78,723.19,592.78,elmo_sky_intro1.avi
17154935192,SMP,1,724.60,595.11,724.60,595.11,elmo_sky_intro1.avi
17154943583,SMP,1,726.14,594.25,726.14,594.25,elmo_sky_intro1.avi
17154952035,SMP,1,726.10,592.62,726.10,592.62,elmo_sky_intro1.avi
17154960195,SMP,1,727.97,593.48,727.97,593.48,elmo_sky_intro1.avi
17154968582,SMP,1,728.58,593.39,728.58,593.39,elmo_sky_intro1.avi
17154976953,SMP,1,725.81,592.80,725.81,592.80,elmo_sky_intro1.avi
17154985323,SMP,1,725.51,591.67,725.51,591.67,elmo_sky_intro1.avi
17154993568,SMP,1,725.81,592.91,725.81,592.91,elmo_sky_intro1.avi
17155001947,SMP,1,732.05,584.83,732.05,584.83,elmo_sky_intro1.avi
17155010542,SMP,1,733.55,581.73,733.55,581.73,elmo_sky_intro1.avi
17155018723,SMP,1,724.96,589.62,724.96,589.62,elmo_sky_intro1.avi
17155026958,SMP,1,725.72,589.07,725.72,589.07,elmo_sky_intro1.avi
17155035345,SMP,1,730.33,588.47,730.33,588.47,elmo_sky_intro1.avi
17155043693,SMP,1,728.16,592.77,728.16,592.77,elmo_sky_intro1.avi
17155052026,SMP,1,726.48,593.21,726.48,593.21,elmo_sky_intro1.avi
17155060384,SMP,1,719.56,587.20,719.56,587.20,elmo_sky_intro1.avi
17155068690,SMP,1,719.69,597.61,719.69,597.61,elmo_sky_intro1.avi
17155077045,SMP,1,726.83,580.59,726.83,580.59,elmo_sky_intro1.avi
17155085372,SMP,1,726.25,586.68,726.25,586.68,elmo_sky_intro1.avi
17155093693,SMP,1,722.65,600.56,722.65,600.56,elmo_sky_intro1.avi
17155102066,SMP,1,716.74,607.33,716.74,607.33,elmo_sky_intro1.avi
17155110360,SMP,1,721.96,607.92,721.96,607.92,elmo_sky_intro1.avi
17155118721,SMP,1,726.17,607.46,726.17,607.46,elmo_sky_intro1.avi
17155127073,SMP,1,723.36,612.44,723.36,612.44,elmo_sky_intro1.avi
17155135463,SMP,1,711.91,608.14,711.91,608.14,elmo_sky_intro1.avi
17155143808,SMP,1,715.98,599.38,715.98,599.38,elmo_sky_intro1.avi
17155152079,SMP,1,717.40,612.29,717.40,612.29,elmo_sky_intro1.avi
17155160403,SMP,1,711.78,610.39,711.78,610.39,elmo_sky_intro1.avi
17155168865,SMP,1,715.56,612.18,715.56,612.18,elmo_sky_intro1.avi
