## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0813-0816\081512_19-eye_data.idf
## Date:	15.08.2012 22:27:35
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	6592
## Reversed:	none
## [Run]
## Subject:	081512_19
## Description:	Run43
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
18866747777,SMP,1,966.10,655.20,966.10,655.20,elmo_sky_intro1.avi
18866756024,SMP,1,975.72,652.90,975.72,652.90,elmo_sky_intro1.avi
18866764324,SMP,1,972.87,650.01,972.87,650.01,elmo_sky_intro1.avi
18866772680,SMP,1,974.39,651.07,974.39,651.07,elmo_sky_intro1.avi
18866781036,SMP,1,976.65,649.91,976.65,649.91,elmo_sky_intro1.avi
18866789419,SMP,1,971.51,648.69,971.51,648.69,elmo_sky_intro1.avi
18866798413,SMP,1,969.15,647.74,969.15,647.74,elmo_sky_intro1.avi
18866806002,SMP,1,973.74,646.62,973.74,646.62,elmo_sky_intro1.avi
18866814435,SMP,1,980.47,644.25,980.47,644.25,elmo_sky_intro1.avi
18866822673,SMP,1,973.18,645.05,973.18,645.05,elmo_sky_intro1.avi
18866831039,SMP,1,972.45,644.67,972.45,644.67,elmo_sky_intro1.avi
18866839424,SMP,1,970.83,646.51,970.83,646.51,elmo_sky_intro1.avi
18866847791,SMP,1,969.19,647.06,969.19,647.06,elmo_sky_intro1.avi
18866856033,SMP,1,963.20,649.83,963.20,649.83,elmo_sky_intro1.avi
18866864403,SMP,1,961.93,649.63,961.93,649.63,elmo_sky_intro1.avi
18866873257,SMP,1,966.86,648.90,966.86,648.90,elmo_sky_intro1.avi
18866881171,SMP,1,971.28,647.25,971.28,647.25,elmo_sky_intro1.avi
18866889453,SMP,1,971.39,647.67,971.39,647.67,elmo_sky_intro1.avi
18866897805,SMP,1,964.06,650.45,964.06,650.45,elmo_sky_intro1.avi
18866906717,SMP,1,963.55,650.28,963.55,650.28,elmo_sky_intro1.avi
18866914582,SMP,1,957.85,649.17,957.85,649.17,elmo_sky_intro1.avi
18866922740,SMP,1,954.66,648.83,954.66,648.83,elmo_sky_intro1.avi
18866931150,SMP,1,954.82,652.32,954.82,652.32,elmo_sky_intro1.avi
