## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data\062612_04-eye_data.idf
## Date:	26.06.2012 18:00:53
## Version:	BeGaze 3.1.111
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	3041
## Reversed:	none
## [Run]
## Subject:	062612_04
## Description:	Run80
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
5301248170,SMP,1,466.91,655.98,466.91,655.98,-
5301256544,SMP,1,455.60,569.87,455.60,569.87,-
5301264918,SMP,1,315.60,243.83,315.60,243.83,-
5301273129,SMP,1,419.66,257.56,419.66,257.56,-
5301281510,SMP,1,311.15,260.40,311.15,260.40,-
5301289880,SMP,1,353.39,252.91,353.39,252.91,-
5301298327,SMP,1,430.81,258.41,430.81,258.41,-
5301306555,SMP,1,431.10,244.64,431.10,244.64,-
5301314893,SMP,1,432.07,243.97,432.07,243.97,-
5301323287,SMP,1,436.56,260.44,436.56,260.44,-
5301331508,SMP,1,427.97,248.55,427.97,248.55,-
5301339869,SMP,1,432.44,247.67,432.44,247.67,-
5301348349,SMP,1,426.91,239.83,426.91,239.83,-
5301356676,SMP,1,430.93,241.49,430.93,241.49,-
5301364902,SMP,1,432.85,238.44,432.85,238.44,-
5301373240,SMP,1,433.83,248.68,433.83,248.68,-
5301381671,SMP,1,438.00,237.97,438.00,237.97,-
5301390023,SMP,1,438.64,254.47,438.64,254.47,-
5301398423,SMP,1,438.75,240.40,438.75,240.40,-
5301406610,SMP,1,439.79,257.42,439.79,257.42,-
5301415028,SMP,1,442.54,260.22,442.54,260.22,-
5301423410,SMP,1,445.25,256.78,445.25,256.78,-
5301431706,SMP,1,445.74,258.07,445.74,258.07,-
5301440035,SMP,1,449.32,261.50,449.32,261.50,-
5301448444,SMP,1,449.67,259.25,449.67,259.25,-
5301457171,SMP,1,453.17,264.43,453.17,264.43,-
5301465030,SMP,1,452.64,264.20,452.64,264.20,-
5301473395,SMP,1,453.87,264.15,453.87,264.15,-
5301481764,SMP,1,453.58,263.74,453.58,263.74,-
5301489981,SMP,1,458.65,264.95,458.65,264.95,-
5301498597,SMP,1,458.35,264.80,458.35,264.80,-
5301506794,SMP,1,416.32,418.28,416.32,418.28,-
5301515267,SMP,1,346.33,562.05,346.33,562.05,-
5301523365,SMP,1,301.10,664.64,301.10,664.64,-
5301531785,SMP,1,300.26,776.96,300.26,776.96,-
5301540141,SMP,1,292.53,866.70,292.53,866.70,-
5301548504,SMP,1,285.94,867.07,285.94,867.07,-
5301556819,SMP,1,285.32,840.43,285.32,840.43,-
5301565162,SMP,1,285.45,854.14,285.45,854.14,-
5301573512,SMP,1,282.69,862.01,282.69,862.01,-
5301581797,SMP,1,280.77,862.05,280.77,862.05,-
5301590126,SMP,1,281.45,862.57,281.45,862.57,-
5301598548,SMP,1,280.34,865.63,280.34,865.63,-
5301610037,SMP,1,281.47,868.51,281.47,868.51,-
5301615100,SMP,1,282.12,866.97,282.12,866.97,-
5301623524,SMP,1,281.31,868.25,281.31,868.25,-
5301631876,SMP,1,282.21,866.34,282.21,866.34,-
5301640287,SMP,1,288.42,865.90,288.42,865.90,-
5301648450,SMP,1,284.34,872.61,284.34,872.61,-
5301657329,SMP,1,287.25,876.16,287.25,876.16,-
5301665171,SMP,1,294.87,872.54,294.87,872.54,-
5301673630,SMP,1,291.81,873.43,291.81,873.43,-
5301681921,SMP,1,298.47,872.09,298.47,872.09,-
5301690543,SMP,1,302.63,870.11,302.63,870.11,-
5301698635,SMP,1,297.39,871.12,297.39,871.12,-
5301706885,SMP,1,303.20,870.00,303.20,870.00,-
5301715271,SMP,1,305.95,867.93,305.95,867.93,-
5301723646,SMP,1,311.36,864.79,311.36,864.79,-
5301732020,SMP,1,465.87,734.85,465.87,734.85,-
5301740270,SMP,1,601.92,551.84,601.92,551.84,-
5301748638,SMP,1,690.30,477.43,690.30,477.43,-
5301757039,SMP,1,733.29,431.15,733.29,431.15,-
5301765436,SMP,1,726.28,438.49,726.28,438.49,-
5301773631,SMP,1,727.72,427.58,727.72,427.58,-
5301781989,SMP,1,737.32,391.16,737.32,391.16,-
5301790485,SMP,1,736.29,404.45,736.29,404.45,-
5301798753,SMP,1,732.12,418.09,732.12,418.09,-
5301807017,SMP,1,739.34,410.98,739.34,410.98,-
5301815362,SMP,1,738.45,408.36,738.45,408.36,-
5301823801,SMP,1,738.78,405.23,738.78,405.23,-
5301832128,SMP,1,739.05,397.67,739.05,397.67,-
5301840407,SMP,1,739.45,404.78,739.45,404.78,-
5301848735,SMP,1,737.21,398.24,737.21,398.24,-
5301857523,SMP,1,728.93,397.69,728.93,397.69,-
5301865421,SMP,1,744.41,401.12,744.41,401.12,-
5301873790,SMP,1,730.89,388.17,730.89,388.17,-
5301882203,SMP,1,731.60,399.19,731.60,399.19,-
5301890564,SMP,1,726.58,401.06,726.58,401.06,-
5301898765,SMP,1,734.49,402.79,734.49,402.79,-
5301907137,SMP,1,735.55,383.20,735.55,383.20,-
5301915468,SMP,1,735.98,386.43,735.98,386.43,-
5301923846,SMP,1,720.55,393.96,720.55,393.96,-
5301932115,SMP,1,723.13,390.46,723.13,390.46,-
5301940482,SMP,1,727.91,391.07,727.91,391.07,-
5301948893,SMP,1,723.38,385.86,723.38,385.86,-
5301957806,SMP,1,725.92,380.13,725.92,380.13,-
5301965559,SMP,1,729.30,392.31,729.30,392.31,-
5301973865,SMP,1,729.60,383.77,729.60,383.77,-
5301982268,SMP,1,721.61,377.98,721.61,377.98,-
5301990501,SMP,1,731.52,377.84,731.52,377.84,-
5301998878,SMP,1,726.54,379.03,726.54,379.03,-
5302007272,SMP,1,738.10,376.77,738.10,376.77,-
5302015633,SMP,1,727.73,378.75,727.73,378.75,-
5302024347,SMP,1,727.99,379.69,727.99,379.69,-
5302032227,SMP,1,731.39,374.27,731.39,374.27,-
5302040631,SMP,1,744.17,373.04,744.17,373.04,-
5302048978,SMP,1,740.87,371.00,740.87,371.00,-
5302057717,SMP,1,727.20,367.36,727.20,367.36,-
5302065613,SMP,1,728.07,373.06,728.07,373.06,-
5302074026,SMP,1,734.03,372.18,734.03,372.18,-
5302082366,SMP,1,732.55,364.96,732.55,364.96,-
5302090937,SMP,1,731.79,365.26,731.79,365.26,-
5302099012,SMP,1,739.93,360.24,739.93,360.24,-
5302107437,SMP,1,744.42,360.41,744.42,360.41,-
5302115646,SMP,1,739.68,350.49,739.68,350.49,-
5302124000,SMP,1,741.82,214.34,741.82,214.34,-
5302132380,SMP,1,745.37,226.32,745.37,226.32,-
5302140760,SMP,1,745.84,243.46,745.84,243.46,-
5302149022,SMP,1,746.12,240.08,746.12,240.08,-
5302157365,SMP,1,748.29,222.62,748.29,222.62,-
5302165727,SMP,1,750.80,233.55,750.80,233.55,-
5302174129,SMP,1,754.55,243.37,754.55,243.37,-
5302182380,SMP,1,758.13,245.73,758.13,245.73,-
5302191011,SMP,1,765.77,247.55,765.77,247.55,-
5302199102,SMP,1,760.69,243.59,760.69,243.59,-
5302207482,SMP,1,758.99,242.64,758.99,242.64,-
5302215735,SMP,1,761.53,226.04,761.53,226.04,-
5302224132,SMP,1,762.83,241.29,762.83,241.29,-
5302232520,SMP,1,761.22,240.26,761.22,240.26,-
5302240729,SMP,1,768.19,243.39,768.19,243.39,-
5302249130,SMP,1,767.79,242.38,767.79,242.38,-
5302257748,SMP,1,767.48,240.33,767.48,240.33,-
5302265884,SMP,1,763.87,242.79,763.87,242.79,-
5302274165,SMP,1,765.48,241.41,765.48,241.41,-
5302282474,SMP,1,762.87,239.61,762.87,239.61,-
5302290853,SMP,1,763.15,240.03,763.15,240.03,-
5302299489,SMP,1,763.19,238.69,763.19,238.69,-
5302307536,SMP,1,762.43,241.57,762.43,241.57,-
5302315884,SMP,1,761.77,242.71,761.77,242.71,-
5302324233,SMP,1,762.24,244.00,762.24,244.00,-
5302332629,SMP,1,762.30,242.11,762.30,242.11,-
5302340886,SMP,1,760.64,245.15,760.64,245.15,-
5302349255,SMP,1,760.46,246.24,760.46,246.24,-
5302357624,SMP,1,761.68,244.42,761.68,244.42,-
5302366014,SMP,1,760.87,242.62,760.87,242.62,-
5302374223,SMP,1,760.14,241.02,760.14,241.02,-
5302382632,SMP,1,757.91,246.39,757.91,246.39,-
5302391564,SMP,1,755.70,245.94,755.70,245.94,-
5302399261,SMP,1,756.04,251.66,756.04,251.66,-
5302407603,SMP,1,756.95,247.67,756.95,247.67,-
5302415996,SMP,1,754.25,244.27,754.25,244.27,-
5302424353,SMP,1,753.99,249.45,753.99,249.45,-
5302432626,SMP,1,754.61,246.71,754.61,246.71,-
5302441018,SMP,1,756.27,249.58,756.27,249.58,-
5302449462,SMP,1,752.15,244.65,752.15,244.65,-
5302457934,SMP,1,753.12,247.38,753.12,247.38,-
5302466006,SMP,1,749.74,250.66,749.74,250.66,-
5302474347,SMP,1,752.28,247.11,752.28,247.11,-
5302482721,SMP,1,753.11,244.95,753.11,244.95,-
5302491077,SMP,1,755.53,244.93,755.53,244.93,-
5302499527,SMP,1,754.08,244.19,754.08,244.19,-
5302507751,SMP,1,756.59,246.58,756.59,246.58,-
5302516126,SMP,1,754.00,248.51,754.00,248.51,-
5302524377,SMP,1,745.67,248.01,745.67,248.01,-
5302532748,SMP,1,750.16,245.62,750.16,245.62,-
5302541177,SMP,1,753.70,249.21,753.70,249.21,-
5302549477,SMP,1,754.17,249.85,754.17,249.85,-
5302557701,SMP,1,759.26,249.63,759.26,249.63,-
5302566126,SMP,1,757.83,254.87,757.83,254.87,-
5302574511,SMP,1,754.01,256.37,754.01,256.37,-
5302582845,SMP,1,753.56,258.22,753.56,258.22,-
5302591137,SMP,1,754.05,254.82,754.05,254.82,-
5302599482,SMP,1,757.05,258.52,757.05,258.52,-
5302607865,SMP,1,753.53,254.34,753.53,254.34,-
5302616198,SMP,1,757.84,260.89,757.84,260.89,-
5302624500,SMP,1,755.94,262.88,755.94,262.88,-
5302632871,SMP,1,757.00,267.30,757.00,267.30,-
5302641258,SMP,1,748.64,263.13,748.64,263.13,-
5302649473,SMP,1,747.33,269.10,747.33,269.10,-
5302658389,SMP,1,749.82,264.93,749.82,264.93,-
5302666204,SMP,1,747.13,265.17,747.13,265.17,-
5302674628,SMP,1,750.75,266.80,750.75,266.80,-
5302682838,SMP,1,747.21,273.45,747.21,273.45,-
5302691273,SMP,1,746.51,269.89,746.51,269.89,-
5302699635,SMP,1,751.24,267.86,751.24,267.86,-
5302708013,SMP,1,746.73,278.28,746.73,278.28,-
5302716209,SMP,1,750.39,272.41,750.39,272.41,-
5302724587,SMP,1,746.88,269.78,746.88,269.78,-
5302733012,SMP,1,748.81,269.51,748.81,269.51,-
5302741355,SMP,1,747.76,266.31,747.76,266.31,-
5302749736,SMP,1,749.05,272.13,749.05,272.13,-
5302758060,SMP,1,749.98,270.07,749.98,270.07,-
5302766376,SMP,1,749.70,263.91,749.70,263.91,-
5302774732,SMP,1,750.76,266.11,750.76,266.11,-
5302783002,SMP,1,750.78,269.68,750.78,269.68,-
5302791334,SMP,1,748.11,269.44,748.11,269.44,-
5302799746,SMP,1,747.82,268.68,747.82,268.68,-
5302807962,SMP,1,745.01,268.24,745.01,268.24,-
5302816356,SMP,1,744.25,268.21,744.25,268.21,-
5302825088,SMP,1,744.98,271.58,744.98,271.58,-
5302833120,SMP,1,745.46,273.29,745.46,273.29,-
5302841377,SMP,1,746.06,272.12,746.06,272.12,-
5302849707,SMP,1,747.28,272.38,747.28,272.38,-
5302858438,SMP,1,747.57,276.71,747.57,276.71,-
5302866456,SMP,1,746.24,278.30,746.24,278.30,-
5302874747,SMP,1,747.50,276.96,747.50,276.96,-
5302883083,SMP,1,747.48,281.70,747.48,281.70,-
5302891476,SMP,1,748.02,282.37,748.02,282.37,-
5302899864,SMP,1,750.86,283.19,750.86,283.19,-
5302908144,SMP,1,753.44,286.43,753.44,286.43,-
5302916446,SMP,1,752.52,285.95,752.52,285.95,-
5302924840,SMP,1,754.16,287.48,754.16,287.48,-
5302933117,SMP,1,754.95,291.88,754.95,291.88,-
5302941510,SMP,1,752.91,292.24,752.91,292.24,-
5302949867,SMP,1,757.03,292.35,757.03,292.35,-
5302958306,SMP,1,757.67,292.28,757.67,292.28,-
5302966494,SMP,1,757.91,294.10,757.91,294.10,-
5302974828,SMP,1,756.86,294.98,756.86,294.98,-
5302983197,SMP,1,757.97,294.65,757.97,294.65,-
5302991595,SMP,1,760.09,339.21,760.09,339.21,-
5302999846,SMP,1,763.88,462.96,763.88,462.96,-
5303008213,SMP,1,765.40,529.18,765.40,529.18,-
5303016617,SMP,1,773.39,539.22,773.39,539.22,-
5303025270,SMP,1,782.31,566.11,782.31,566.11,-
5303033230,SMP,1,780.59,550.61,780.59,550.61,-
5303041614,SMP,1,774.04,565.52,774.04,565.52,-
5303049954,SMP,1,777.55,577.25,777.55,577.25,-
5303058240,SMP,1,783.69,566.97,783.69,566.97,-
5303066598,SMP,1,782.06,563.40,782.06,563.40,-
5303075026,SMP,1,785.33,569.73,785.33,569.73,-
