## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0723-0809\072612_05-eye_data.idf
## Date:	26.07.2012 19:48:28
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	4778
## Reversed:	none
## [Run]
## Subject:	072612_05
## Description:	Run39
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
9244898569,SMP,1,841.61,661.80,841.61,661.80,-
9244906804,SMP,1,842.54,690.92,842.54,690.92,-
9244915163,SMP,1,853.57,689.88,853.57,689.88,-
9244923585,SMP,1,867.14,690.39,867.14,690.39,-
9244931750,SMP,1,843.70,655.30,843.70,655.30,-
9244940138,SMP,1,840.54,649.56,840.54,649.56,-
9244948565,SMP,1,850.72,684.11,850.72,684.11,-
9244956965,SMP,1,823.13,642.30,823.13,642.30,-
9244965130,SMP,1,846.31,625.42,846.31,625.42,-
9244973543,SMP,1,853.03,626.54,853.03,626.54,-
9244981925,SMP,1,849.87,644.68,849.87,644.68,-
9244990281,SMP,1,847.00,623.13,847.00,623.13,-
9244998551,SMP,1,846.76,629.73,846.76,629.73,-
9245006921,SMP,1,856.82,655.80,856.82,655.80,-
9245015304,SMP,1,848.13,621.30,848.13,621.30,-
9245023585,SMP,1,850.81,652.01,850.81,652.01,-
9245031930,SMP,1,850.19,647.16,850.19,647.16,-
9245040280,SMP,1,851.33,640.77,851.33,640.77,-
9245048617,SMP,1,846.49,635.33,846.49,635.33,-
9245056873,SMP,1,852.68,632.43,852.68,632.43,-
9245065312,SMP,1,856.62,632.03,856.62,632.03,-
9245073695,SMP,1,852.30,646.90,852.30,646.90,-
9245082046,SMP,1,855.51,655.29,855.51,655.29,-
9245090268,SMP,1,867.58,653.60,867.58,653.60,-
9245098666,SMP,1,856.47,647.28,856.47,647.28,-
9245107047,SMP,1,862.93,656.34,862.93,656.34,-
9245115406,SMP,1,852.68,654.12,852.68,654.12,-
9245123611,SMP,1,689.13,776.14,689.13,776.14,-
9245132054,SMP,1,595.66,880.64,595.66,880.64,-
9245140627,SMP,1,533.29,869.98,533.29,869.98,-
9245148649,SMP,1,567.19,805.91,567.19,805.91,-
9245157063,SMP,1,545.86,873.53,545.86,873.53,-
9245165428,SMP,1,554.41,881.51,554.41,881.51,-
9245173790,SMP,1,513.26,883.03,513.26,883.03,-
9245182050,SMP,1,556.95,881.90,556.95,881.90,-
9245190411,SMP,1,539.88,886.39,539.88,886.39,-
9245198759,SMP,1,557.67,881.02,557.67,881.02,-
9245207137,SMP,1,544.22,879.56,544.22,879.56,-
9245215397,SMP,1,555.33,876.23,555.33,876.23,-
9245223832,SMP,1,544.97,885.77,544.97,885.77,-
9245248779,SMP,1,548.73,878.38,548.73,878.38,-
9245257157,SMP,1,542.25,875.21,542.25,875.21,-
9245265553,SMP,1,547.13,885.60,547.13,885.60,-
9245273773,SMP,1,536.95,882.36,536.95,882.36,-
9245282169,SMP,1,538.42,877.93,538.42,877.93,-
9245290529,SMP,1,531.04,873.22,531.04,873.22,-
9245298895,SMP,1,535.83,872.12,535.83,872.12,-
9245307186,SMP,1,536.15,875.65,536.15,875.65,-
9245315533,SMP,1,514.62,885.13,514.62,885.13,-
9245323899,SMP,1,530.69,893.49,530.69,893.49,-
9245332437,SMP,1,540.33,889.75,540.33,889.75,-
9245340574,SMP,1,509.31,880.17,509.31,880.17,-
9245348903,SMP,1,516.77,881.28,516.77,881.28,-
9245357370,SMP,1,512.21,873.03,512.21,873.03,-
9245365701,SMP,1,504.02,884.79,504.02,884.79,-
9245373924,SMP,1,502.96,859.38,502.96,859.38,-
9245382265,SMP,1,503.06,882.50,503.06,882.50,-
9245390670,SMP,1,512.23,883.52,512.23,883.52,-
9245399051,SMP,1,504.18,872.20,504.18,872.20,-
9245407305,SMP,1,512.08,858.55,512.08,858.55,-
9245415647,SMP,1,501.27,857.94,501.27,857.94,-
9245424013,SMP,1,503.65,867.14,503.65,867.14,-
9245432300,SMP,1,499.15,871.44,499.15,871.44,-
9245440657,SMP,1,641.91,767.56,641.91,767.56,-
9245449018,SMP,1,751.76,550.99,751.76,550.99,-
9245457536,SMP,1,874.85,549.66,874.85,549.66,-
9245465631,SMP,1,863.48,508.68,863.48,508.68,-
9245474040,SMP,1,915.74,542.57,915.74,542.57,-
9245482441,SMP,1,830.16,492.65,830.16,492.65,-
9245490812,SMP,1,898.11,488.23,898.11,488.23,-
9245499011,SMP,1,859.26,508.18,859.26,508.18,-
9245507573,SMP,1,884.56,516.70,884.56,516.70,-
9245515779,SMP,1,865.05,508.07,865.05,508.07,-
9245524111,SMP,1,882.96,495.92,882.96,495.92,-
9245532420,SMP,1,904.13,491.88,904.13,491.88,-
9245540764,SMP,1,889.58,479.55,889.58,479.55,-
9245549171,SMP,1,900.38,482.25,900.38,482.25,-
9245557475,SMP,1,884.10,485.79,884.10,485.79,-
9245565832,SMP,1,906.09,494.92,906.09,494.92,-
9245574212,SMP,1,886.10,487.82,886.10,487.82,-
9245582552,SMP,1,894.96,463.49,894.96,463.49,-
9245590809,SMP,1,855.53,473.34,855.53,473.34,-
9245599176,SMP,1,924.26,482.28,924.26,482.28,-
9245607616,SMP,1,907.23,474.87,907.23,474.87,-
9245615935,SMP,1,905.36,473.62,905.36,473.62,-
9245624174,SMP,1,912.68,484.12,912.68,484.12,-
9245632553,SMP,1,895.67,488.98,895.67,488.98,-
9245640918,SMP,1,896.16,494.53,896.16,494.53,-
9245649268,SMP,1,869.62,483.04,869.62,483.04,-
9245657644,SMP,1,894.79,478.24,894.79,478.24,-
9245665926,SMP,1,881.67,485.05,881.67,485.05,-
9245674289,SMP,1,876.70,479.29,876.70,479.29,-
9245682528,SMP,1,902.19,479.19,902.19,479.19,-
9245690934,SMP,1,865.47,473.67,865.47,473.67,-
9245699296,SMP,1,889.86,478.64,889.86,478.64,-
9245707670,SMP,1,930.38,483.86,930.38,483.86,-
9245715902,SMP,1,869.80,473.04,869.80,473.04,-
9245724269,SMP,1,866.77,496.39,866.77,496.39,-
9245732657,SMP,1,867.48,467.18,867.48,467.18,-
9245741068,SMP,1,948.87,514.14,948.87,514.14,-
9245749406,SMP,1,924.54,481.45,924.54,481.45,-
9245757644,SMP,1,869.53,477.80,869.53,477.80,-
9245766048,SMP,1,879.72,480.91,879.72,480.91,-
9245774408,SMP,1,907.65,478.25,907.65,478.25,-
9245782673,SMP,1,869.70,486.40,869.70,486.40,-
9245791082,SMP,1,920.98,478.74,920.98,478.74,-
9245799426,SMP,1,877.02,473.26,877.02,473.26,-
9245807805,SMP,1,892.57,466.82,892.57,466.82,-
9245816075,SMP,1,885.50,457.71,885.50,457.71,-
9245824425,SMP,1,887.40,462.14,887.40,462.14,-
9245832817,SMP,1,877.75,464.66,877.75,464.66,-
9245841034,SMP,1,877.75,465.19,877.75,465.19,-
9245849394,SMP,1,897.53,471.65,897.53,471.65,-
9245857729,SMP,1,882.07,471.17,882.07,471.17,-
9245866046,SMP,1,875.31,476.38,875.31,476.38,-
9245874387,SMP,1,903.97,465.69,903.97,465.69,-
9245882797,SMP,1,865.84,459.90,865.84,459.90,-
9245891154,SMP,1,880.03,467.79,880.03,467.79,-
9245899569,SMP,1,876.04,465.87,876.04,465.87,-
9245907832,SMP,1,890.68,460.37,890.68,460.37,-
9245916135,SMP,1,912.60,492.85,912.60,492.85,-
9245924477,SMP,1,870.97,463.11,870.97,463.11,-
9245932896,SMP,1,871.78,495.24,871.78,495.24,-
9245941221,SMP,1,853.83,462.16,853.83,462.16,-
9245949541,SMP,1,896.13,454.26,896.13,454.26,-
9245957946,SMP,1,927.97,476.52,927.97,476.52,-
9245966131,SMP,1,891.38,476.57,891.38,476.57,-
9245974553,SMP,1,923.68,482.22,923.68,482.22,-
9245982914,SMP,1,899.40,448.72,899.40,448.72,-
9245991279,SMP,1,883.92,484.22,883.92,484.22,-
9245999555,SMP,1,859.74,473.71,859.74,473.71,-
9246007947,SMP,1,869.35,448.43,869.35,448.43,-
9246016248,SMP,1,864.40,448.61,864.40,448.61,-
9246024656,SMP,1,860.82,483.97,860.82,483.97,-
9246032879,SMP,1,891.14,468.05,891.14,468.05,-
9246041238,SMP,1,910.67,483.79,910.67,483.79,-
9246049650,SMP,1,874.69,441.40,874.69,441.40,-
9246058013,SMP,1,865.93,466.97,865.93,466.97,-
