## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0723-0809\073112_03-eye_data.idf
## Date:	31.07.2012 21:18:35
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	3069
## Reversed:	none
## [Run]
## Subject:	073112_03
## Description:	Run53
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
8687822819,SMP,1,0.00,0.00,0.00,0.00,-
8687872914,SMP,1,0.00,0.00,0.00,0.00,-
8687923450,SMP,1,0.00,0.00,0.00,0.00,-
8687972965,SMP,1,0.00,0.00,0.00,0.00,-
8688023236,SMP,1,0.00,0.00,0.00,0.00,-
8688072946,SMP,1,0.00,0.00,0.00,0.00,-
8688122959,SMP,1,0.00,0.00,0.00,0.00,-
8688173050,SMP,1,0.00,0.00,0.00,0.00,-
8688223730,SMP,1,0.00,0.00,0.00,0.00,-
8688273098,SMP,1,0.00,0.00,0.00,0.00,-
8688323074,SMP,1,0.00,0.00,0.00,0.00,-
8688373066,SMP,1,0.00,0.00,0.00,0.00,-
8688423188,SMP,1,0.00,0.00,0.00,0.00,-
8688473233,SMP,1,0.00,0.00,0.00,0.00,-
8688523415,SMP,1,0.00,0.00,0.00,0.00,-
8688573680,SMP,1,0.00,0.00,0.00,0.00,-
8688646043,SMP,1,737.59,401.40,737.59,401.40,-
8688654295,SMP,1,740.92,395.01,740.92,395.01,-
8688662598,SMP,1,740.88,417.41,740.88,417.41,-
8688670914,SMP,1,739.00,407.54,739.00,407.54,-
8688679176,SMP,1,735.92,407.26,735.92,407.26,-
8688687619,SMP,1,736.79,442.55,736.79,442.55,-
8688695966,SMP,1,737.10,432.11,737.10,432.11,-
8688720979,SMP,1,738.31,427.85,738.31,427.85,-
8688729358,SMP,1,740.40,425.15,740.40,425.15,-
8688737703,SMP,1,740.66,445.71,740.66,445.71,-
8688745902,SMP,1,741.13,435.42,741.13,435.42,-
8688754285,SMP,1,741.36,441.06,741.36,441.06,-
8688762717,SMP,1,744.09,448.25,744.09,448.25,-
8688771065,SMP,1,743.21,471.66,743.21,471.66,-
8688779341,SMP,1,743.54,449.54,743.54,449.54,-
8688787679,SMP,1,745.33,447.94,745.33,447.94,-
8688796073,SMP,1,746.81,460.42,746.81,460.42,-
8688804326,SMP,1,790.98,361.22,790.98,361.22,-
8688812690,SMP,1,883.22,405.64,883.22,405.64,-
8688821085,SMP,1,748.11,474.73,748.11,474.73,-
8688829480,SMP,1,748.78,453.90,748.78,453.90,-
8688837738,SMP,1,746.14,470.23,746.14,470.23,-
8688846098,SMP,1,744.13,473.51,744.13,473.51,-
8688854464,SMP,1,743.59,483.18,743.59,483.18,-
8688862853,SMP,1,743.53,470.44,743.53,470.44,-
8688871033,SMP,1,741.27,476.44,741.27,476.44,-
8688879444,SMP,1,743.04,473.26,743.04,473.26,-
8688887763,SMP,1,739.60,481.25,739.60,481.25,-
8688896206,SMP,1,739.04,480.77,739.04,480.77,-
8688904467,SMP,1,740.08,479.28,740.08,479.28,-
8688912841,SMP,1,740.04,478.85,740.04,478.85,-
8688921133,SMP,1,742.53,481.46,742.53,481.46,-
8688929478,SMP,1,740.63,490.28,740.63,490.28,-
8688937797,SMP,1,745.04,480.76,745.04,480.76,-
8688946221,SMP,1,738.14,475.15,738.14,475.15,-
8688954529,SMP,1,741.28,480.61,741.28,480.61,-
8688963527,SMP,1,739.14,484.89,739.14,484.89,-
8688971208,SMP,1,741.81,483.62,741.81,483.62,-
8688979612,SMP,1,740.78,485.49,740.78,485.49,-
8688987934,SMP,1,740.86,489.84,740.86,489.84,-
8688996228,SMP,1,742.14,492.22,742.14,492.22,-
8689004561,SMP,1,742.04,491.59,742.04,491.59,-
8689012972,SMP,1,739.79,489.06,739.79,489.06,-
8689021289,SMP,1,739.35,489.43,739.35,489.43,-
8689029662,SMP,1,740.77,490.30,740.77,490.30,-
8689037969,SMP,1,743.05,485.53,743.05,485.53,-
8689046305,SMP,1,740.82,493.77,740.82,493.77,-
8689054561,SMP,1,742.75,492.93,742.75,492.93,-
8689062978,SMP,1,744.64,492.01,744.64,492.01,-
8689071314,SMP,1,745.29,491.94,745.29,491.94,-
8689079684,SMP,1,744.50,479.80,744.50,479.80,-
8689088345,SMP,1,747.24,493.43,747.24,493.43,-
8689096318,SMP,1,746.99,486.13,746.99,486.13,-
8689104703,SMP,1,746.48,488.42,746.48,488.42,-
8689113056,SMP,1,750.17,476.99,750.17,476.99,-
8689121255,SMP,1,750.59,481.48,750.59,481.48,-
8689129730,SMP,1,749.31,475.51,749.31,475.51,-
8689138094,SMP,1,750.98,470.76,750.98,470.76,-
8689146421,SMP,1,751.30,477.29,751.30,477.29,-
8689154666,SMP,1,750.79,490.75,750.79,490.75,-
8689163085,SMP,1,747.80,483.65,747.80,483.65,-
8689171428,SMP,1,746.94,476.13,746.94,476.13,-
8689179809,SMP,1,745.30,465.26,745.30,465.26,-
