## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data\061212_3-eye_data.idf
## Date:	12.06.2012 18:27:41
## Version:	BeGaze 3.1.111
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	1822
## Reversed:	none
## [Run]
## Subject:	061212_3
## Description:	Run46
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
2216933995,SMP,1,1172.16,831.92,1172.16,831.92,elmos world the sky active.avi
2216942417,SMP,1,1172.92,832.17,1172.92,832.17,elmos world the sky active.avi
2216950615,SMP,1,1174.35,831.11,1174.35,831.11,elmos world the sky active.avi
2216959054,SMP,1,1175.05,831.67,1175.05,831.67,elmos world the sky active.avi
2216967410,SMP,1,1175.36,830.59,1175.36,830.59,elmos world the sky active.avi
2216975675,SMP,1,1174.83,831.51,1174.83,831.51,elmos world the sky active.avi
2216983996,SMP,1,1173.73,831.68,1173.73,831.68,elmos world the sky active.avi
2216992410,SMP,1,1174.25,832.11,1174.25,832.11,elmos world the sky active.avi
2217000760,SMP,1,1174.47,831.82,1174.47,831.82,elmos world the sky active.avi
2217009025,SMP,1,1173.84,832.93,1173.84,832.93,elmos world the sky active.avi
2217017384,SMP,1,1172.33,831.29,1172.33,831.29,elmos world the sky active.avi
2217025892,SMP,1,1172.69,833.54,1172.69,833.54,elmos world the sky active.avi
2217034158,SMP,1,1171.37,833.14,1171.37,833.14,elmos world the sky active.avi
2217042392,SMP,1,1170.45,833.45,1170.45,833.45,elmos world the sky active.avi
2217050741,SMP,1,1169.02,833.76,1169.02,833.76,elmos world the sky active.avi
2217059176,SMP,1,1166.80,834.23,1166.80,834.23,elmos world the sky active.avi
2217067530,SMP,1,1167.70,834.18,1167.70,834.18,elmos world the sky active.avi
2217075822,SMP,1,1167.82,835.32,1167.82,835.32,elmos world the sky active.avi
2217084126,SMP,1,1167.96,833.88,1167.96,833.88,elmos world the sky active.avi
2217092747,SMP,1,1165.47,833.24,1165.47,833.24,elmos world the sky active.avi
2217100907,SMP,1,1166.24,832.65,1166.24,832.65,elmos world the sky active.avi
2217109130,SMP,1,1166.24,833.61,1166.24,833.61,elmos world the sky active.avi
2217117515,SMP,1,1165.88,833.58,1165.88,833.58,elmos world the sky active.avi
2217126429,SMP,1,1164.84,834.80,1164.84,834.80,elmos world the sky active.avi
2217134149,SMP,1,1161.94,835.53,1161.94,835.53,elmos world the sky active.avi
2217142531,SMP,1,1163.00,833.64,1163.00,833.64,elmos world the sky active.avi
2217150858,SMP,1,1164.60,834.96,1164.60,834.96,elmos world the sky active.avi
2217159279,SMP,1,1163.33,836.13,1163.33,836.13,elmos world the sky active.avi
2217167515,SMP,1,1161.76,835.62,1161.76,835.62,elmos world the sky active.avi
2217175977,SMP,1,1161.32,836.25,1161.32,836.25,elmos world the sky active.avi
2217184249,SMP,1,1161.95,837.32,1161.95,837.32,elmos world the sky active.avi
2217192667,SMP,1,1160.81,835.75,1160.81,835.75,elmos world the sky active.avi
2217200867,SMP,1,1161.64,836.06,1161.64,836.06,elmos world the sky active.avi
2217209264,SMP,1,1159.72,835.32,1159.72,835.32,elmos world the sky active.avi
2217217612,SMP,1,1159.66,835.22,1159.66,835.22,elmos world the sky active.avi
2217226030,SMP,1,1160.69,834.24,1160.69,834.24,elmos world the sky active.avi
2217234308,SMP,1,1160.01,835.97,1160.01,835.97,elmos world the sky active.avi
2217242628,SMP,1,1159.33,835.87,1159.33,835.87,elmos world the sky active.avi
2217251025,SMP,1,1159.42,835.31,1159.42,835.31,elmos world the sky active.avi
2217259297,SMP,1,1159.52,834.02,1159.52,834.02,elmos world the sky active.avi
2217267644,SMP,1,1159.38,835.39,1159.38,835.39,elmos world the sky active.avi
2217276040,SMP,1,1159.07,834.37,1159.07,834.37,elmos world the sky active.avi
2217284406,SMP,1,1157.72,835.93,1157.72,835.93,elmos world the sky active.avi
2217293413,SMP,1,1158.47,837.03,1158.47,837.03,elmos world the sky active.avi
2217301024,SMP,1,1158.03,837.66,1158.03,837.66,elmos world the sky active.avi
2217309401,SMP,1,1157.07,836.61,1157.07,836.61,elmos world the sky active.avi
2217317785,SMP,1,1158.41,837.67,1158.41,837.67,elmos world the sky active.avi
