## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0813-0816\081512_10-eye_data.idf
## Date:	15.08.2012 19:13:43
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	6451
## Reversed:	none
## [Run]
## Subject:	081512_10
## Description:	Run35
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
7234795978,SMP,1,1042.11,769.25,1042.11,769.25,elmo_sky_intro1.avi
7234804458,SMP,1,1042.70,768.19,1042.70,768.19,elmo_sky_intro1.avi
7234812596,SMP,1,1053.07,772.70,1053.07,772.70,elmo_sky_intro1.avi
7234820989,SMP,1,1042.72,776.00,1042.72,776.00,elmo_sky_intro1.avi
7234829326,SMP,1,1046.73,781.37,1046.73,781.37,elmo_sky_intro1.avi
7234837705,SMP,1,1054.36,773.47,1054.36,773.47,elmo_sky_intro1.avi
7234846531,SMP,1,1038.00,775.10,1038.00,775.10,elmo_sky_intro1.avi
7234854372,SMP,1,1041.33,781.05,1041.33,781.05,elmo_sky_intro1.avi
7234862750,SMP,1,1032.50,780.26,1032.50,780.26,elmo_sky_intro1.avi
7234871117,SMP,1,1035.23,785.56,1035.23,785.56,elmo_sky_intro1.avi
7234879321,SMP,1,1036.56,785.64,1036.56,785.64,elmo_sky_intro1.avi
7234887741,SMP,1,1035.92,781.99,1035.92,781.99,elmo_sky_intro1.avi
7234896082,SMP,1,1036.77,786.66,1036.77,786.66,elmo_sky_intro1.avi
7234904439,SMP,1,1029.29,783.31,1029.29,783.31,elmo_sky_intro1.avi
7234912716,SMP,1,1029.38,784.30,1029.38,784.30,elmo_sky_intro1.avi
7234921120,SMP,1,1029.08,782.69,1029.08,782.69,elmo_sky_intro1.avi
7234929480,SMP,1,1029.57,782.25,1029.57,782.25,elmo_sky_intro1.avi
7234937741,SMP,1,1033.55,787.71,1033.55,787.71,elmo_sky_intro1.avi
7234946070,SMP,1,1034.44,787.33,1034.44,787.33,elmo_sky_intro1.avi
7234954483,SMP,1,1036.43,785.86,1036.43,785.86,elmo_sky_intro1.avi
7234962831,SMP,1,1034.15,784.49,1034.15,784.49,elmo_sky_intro1.avi
7234971119,SMP,1,1034.10,785.08,1034.10,785.08,elmo_sky_intro1.avi
7234979459,SMP,1,1036.46,781.88,1036.46,781.88,elmo_sky_intro1.avi
7234988040,SMP,1,1032.92,784.06,1032.92,784.06,elmo_sky_intro1.avi
7234996232,SMP,1,1034.72,785.78,1034.72,785.78,elmo_sky_intro1.avi
7235004489,SMP,1,1035.54,784.51,1035.54,784.51,elmo_sky_intro1.avi
7235012793,SMP,1,1034.98,786.94,1034.98,786.94,elmo_sky_intro1.avi
7235021272,SMP,1,1036.65,785.18,1036.65,785.18,elmo_sky_intro1.avi
7235029607,SMP,1,1034.95,785.15,1034.95,785.15,elmo_sky_intro1.avi
7235037867,SMP,1,1032.37,782.96,1032.37,782.96,elmo_sky_intro1.avi
7235046223,SMP,1,1029.35,785.57,1029.35,785.57,elmo_sky_intro1.avi
7235054610,SMP,1,1026.10,784.29,1026.10,784.29,elmo_sky_intro1.avi
7235062859,SMP,1,1025.44,784.49,1025.44,784.49,elmo_sky_intro1.avi
7235071215,SMP,1,1023.39,787.10,1023.39,787.10,elmo_sky_intro1.avi
7235079613,SMP,1,1021.95,787.71,1021.95,787.71,elmo_sky_intro1.avi
7235088013,SMP,1,1022.15,786.08,1022.15,786.08,elmo_sky_intro1.avi
7235096225,SMP,1,1021.66,786.79,1021.66,786.79,elmo_sky_intro1.avi
7235104562,SMP,1,1022.42,785.00,1022.42,785.00,elmo_sky_intro1.avi
7235112947,SMP,1,1022.59,784.41,1022.59,784.41,elmo_sky_intro1.avi
7235121294,SMP,1,1023.51,782.36,1023.51,782.36,elmo_sky_intro1.avi
7235129645,SMP,1,1020.46,783.40,1020.46,783.40,elmo_sky_intro1.avi
7235138101,SMP,1,1029.33,784.85,1029.33,784.85,elmo_sky_intro1.avi
7235146319,SMP,1,1028.98,784.70,1028.98,784.70,elmo_sky_intro1.avi
7235154857,SMP,1,1030.62,781.16,1030.62,781.16,elmo_sky_intro1.avi
7235163017,SMP,1,1034.14,781.74,1034.14,781.74,elmo_sky_intro1.avi
7235171324,SMP,1,1032.25,781.43,1032.25,781.43,elmo_sky_intro1.avi
7235179685,SMP,1,1035.84,781.66,1035.84,781.66,elmo_sky_intro1.avi
7235188113,SMP,1,1036.59,781.87,1036.59,781.87,elmo_sky_intro1.avi
7235196333,SMP,1,1036.59,780.74,1036.59,780.74,elmo_sky_intro1.avi
7235204743,SMP,1,1037.59,779.70,1037.59,779.70,elmo_sky_intro1.avi
7235213098,SMP,1,1036.23,779.26,1036.23,779.26,elmo_sky_intro1.avi
7235222347,SMP,1,1037.90,781.81,1037.90,781.81,elmo_sky_intro1.avi
7235229719,SMP,1,1037.15,777.82,1037.15,777.82,elmo_sky_intro1.avi
7235238089,SMP,1,1035.44,780.30,1035.44,780.30,elmo_sky_intro1.avi
7235246451,SMP,1,1037.97,780.03,1037.97,780.03,elmo_sky_intro1.avi
7235254722,SMP,1,1034.76,779.96,1034.76,779.96,elmo_sky_intro1.avi
7235263097,SMP,1,1037.94,780.80,1037.94,780.80,elmo_sky_intro1.avi
7235271456,SMP,1,1035.93,779.99,1035.93,779.99,elmo_sky_intro1.avi
7235279844,SMP,1,1032.24,780.03,1032.24,780.03,elmo_sky_intro1.avi
7235288111,SMP,1,1038.25,781.53,1038.25,781.53,elmo_sky_intro1.avi
7235296467,SMP,1,1036.23,783.81,1036.23,783.81,elmo_sky_intro1.avi
7235304780,SMP,1,1035.66,787.52,1035.66,787.52,elmo_sky_intro1.avi
7235313156,SMP,1,1036.43,787.44,1036.43,787.44,elmo_sky_intro1.avi
7235321476,SMP,1,1037.09,784.56,1037.09,784.56,elmo_sky_intro1.avi
7235329867,SMP,1,943.44,759.27,943.44,759.27,elmo_sky_intro1.avi
7235338212,SMP,1,799.81,660.67,799.81,660.67,elmo_sky_intro1.avi
7235346473,SMP,1,752.26,551.59,752.26,551.59,elmo_sky_intro1.avi
7235354876,SMP,1,677.16,486.90,677.16,486.90,elmo_sky_intro1.avi
7235363210,SMP,1,676.80,460.41,676.80,460.41,elmo_sky_intro1.avi
7235371575,SMP,1,664.78,470.16,664.78,470.16,elmo_sky_intro1.avi
7235379860,SMP,1,649.48,460.75,649.48,460.75,elmo_sky_intro1.avi
7235388227,SMP,1,656.67,459.76,656.67,459.76,elmo_sky_intro1.avi
7235396615,SMP,1,661.00,464.73,661.00,464.73,elmo_sky_intro1.avi
7235405026,SMP,1,658.30,464.01,658.30,464.01,elmo_sky_intro1.avi
7235413210,SMP,1,663.86,462.76,663.86,462.76,elmo_sky_intro1.avi
7235421637,SMP,1,659.74,459.53,659.74,459.53,elmo_sky_intro1.avi
7235429964,SMP,1,665.53,456.44,665.53,456.44,elmo_sky_intro1.avi
7235438365,SMP,1,666.28,461.37,666.28,461.37,elmo_sky_intro1.avi
7235446604,SMP,1,656.71,457.84,656.71,457.84,elmo_sky_intro1.avi
7235454993,SMP,1,657.38,460.37,657.38,460.37,elmo_sky_intro1.avi
7235463313,SMP,1,656.63,459.46,656.63,459.46,elmo_sky_intro1.avi
7235471611,SMP,1,659.02,458.02,659.02,458.02,elmo_sky_intro1.avi
7235479974,SMP,1,657.44,457.62,657.44,457.62,elmo_sky_intro1.avi
7235488893,SMP,1,662.01,456.20,662.01,456.20,elmo_sky_intro1.avi
7235496716,SMP,1,663.29,455.59,663.29,455.59,elmo_sky_intro1.avi
7235504929,SMP,1,661.31,459.48,661.31,459.48,elmo_sky_intro1.avi
7235513328,SMP,1,658.64,466.53,658.64,466.53,elmo_sky_intro1.avi
7235521829,SMP,1,659.28,467.76,659.28,467.76,elmo_sky_intro1.avi
7235530166,SMP,1,661.80,469.43,661.80,469.43,elmo_sky_intro1.avi
7235538359,SMP,1,663.51,461.27,663.51,461.27,elmo_sky_intro1.avi
7235546699,SMP,1,662.94,469.04,662.94,469.04,elmo_sky_intro1.avi
7235555119,SMP,1,662.20,463.69,662.20,463.69,elmo_sky_intro1.avi
7235563473,SMP,1,663.40,464.49,663.40,464.49,elmo_sky_intro1.avi
7235571703,SMP,1,662.67,467.39,662.67,467.39,elmo_sky_intro1.avi
7235580066,SMP,1,660.18,461.43,660.18,461.43,elmo_sky_intro1.avi
7235588413,SMP,1,659.70,460.83,659.70,460.83,elmo_sky_intro1.avi
7235596797,SMP,1,659.59,457.05,659.59,457.05,elmo_sky_intro1.avi
7235605093,SMP,1,659.43,457.19,659.43,457.19,elmo_sky_intro1.avi
7235613442,SMP,1,660.99,452.19,660.99,452.19,elmo_sky_intro1.avi
7235621853,SMP,1,661.19,449.25,661.19,449.25,elmo_sky_intro1.avi
7235630081,SMP,1,660.99,451.00,660.99,451.00,elmo_sky_intro1.avi
7235638440,SMP,1,661.41,448.50,661.41,448.50,elmo_sky_intro1.avi
7235646838,SMP,1,665.17,449.98,665.17,449.98,elmo_sky_intro1.avi
7235655487,SMP,1,670.40,446.77,670.40,446.77,elmo_sky_intro1.avi
7235663462,SMP,1,668.44,445.09,668.44,445.09,elmo_sky_intro1.avi
7235671821,SMP,1,667.09,442.87,667.09,442.87,elmo_sky_intro1.avi
7235680176,SMP,1,668.85,443.50,668.85,443.50,elmo_sky_intro1.avi
7235688583,SMP,1,671.33,443.93,671.33,443.93,elmo_sky_intro1.avi
7235696830,SMP,1,672.25,448.39,672.25,448.39,elmo_sky_intro1.avi
7235705198,SMP,1,673.33,451.00,673.33,451.00,elmo_sky_intro1.avi
7235713533,SMP,1,669.11,449.96,669.11,449.96,elmo_sky_intro1.avi
7235721948,SMP,1,668.56,443.34,668.56,443.34,elmo_sky_intro1.avi
7235730213,SMP,1,665.75,451.02,665.75,451.02,elmo_sky_intro1.avi
