## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0723-0809\080912_12-eye_data.idf
## Date:	09.08.2012 21:40:09
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	5182
## Reversed:	none
## [Run]
## Subject:	080912_12
## Description:	Run120
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
15765345571,SMP,1,790.98,675.52,790.98,675.52,-
15765353841,SMP,1,766.69,662.10,766.69,662.10,-
15765362285,SMP,1,783.09,679.33,783.09,679.33,-
15765370466,SMP,1,797.61,653.44,797.61,653.44,-
15765378842,SMP,1,786.30,663.08,786.30,663.08,-
15765387219,SMP,1,801.16,637.17,801.16,637.17,-
15765395703,SMP,1,771.40,660.62,771.40,660.62,-
15765403864,SMP,1,754.50,652.37,754.50,652.37,-
15765412221,SMP,1,780.26,641.93,780.26,641.93,-
15765420629,SMP,1,798.15,673.99,798.15,673.99,-
15765429270,SMP,1,796.67,655.29,796.67,655.29,-
15765437250,SMP,1,793.47,662.82,793.47,662.82,-
15765445571,SMP,1,785.13,647.89,785.13,647.89,-
15765454031,SMP,1,807.90,637.53,807.90,637.53,-
15765462339,SMP,1,773.82,642.30,773.82,642.30,-
15765470627,SMP,1,812.34,650.38,812.34,650.38,-
15765479056,SMP,1,805.57,645.45,805.57,645.45,-
15765487330,SMP,1,776.00,653.28,776.00,653.28,-
15765495561,SMP,1,815.72,652.56,815.72,652.56,-
15765504153,SMP,1,795.38,652.67,795.38,652.67,-
15765512297,SMP,1,791.61,647.22,791.61,647.22,-
15765520690,SMP,1,780.56,642.05,780.56,642.05,-
15765528999,SMP,1,784.49,696.54,784.49,696.54,-
15765537381,SMP,1,783.12,683.21,783.12,683.21,-
15765545769,SMP,1,783.25,646.86,783.25,646.86,-
