## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0723-0809\072512_07-eye_data.idf
## Date:	25.07.2012 19:14:31
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	1910
## Reversed:	none
## [Run]
## Subject:	072512_07
## Description:	Run22
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
6882187376,SMP,1,1173.17,284.15,1173.17,284.15,-
6882195702,SMP,1,1169.70,294.37,1169.70,294.37,-
6882204137,SMP,1,1171.27,297.72,1171.27,297.72,-
6882212334,SMP,1,1174.17,284.19,1174.17,284.19,-
6882220759,SMP,1,1179.35,297.45,1179.35,297.45,-
6882229391,SMP,1,1175.97,284.64,1175.97,284.64,-
6882237509,SMP,1,1175.09,297.56,1175.09,297.56,-
6882245875,SMP,1,1175.62,303.55,1175.62,303.55,-
6882254128,SMP,1,1177.36,297.35,1177.36,297.35,-
6882262469,SMP,1,1170.64,293.88,1170.64,293.88,-
6882270880,SMP,1,1172.37,286.54,1172.37,286.54,-
6882279108,SMP,1,1173.01,290.30,1173.01,290.30,-
6882287475,SMP,1,1170.25,292.25,1170.25,292.25,-
6882295913,SMP,1,1164.13,292.91,1164.13,292.91,-
6882304728,SMP,1,1167.10,297.82,1167.10,297.82,-
6882312495,SMP,1,1160.04,297.41,1160.04,297.41,-
6882320817,SMP,1,1166.75,292.30,1166.75,292.30,-
6882329222,SMP,1,1155.15,296.79,1155.15,296.79,-
6882337522,SMP,1,1163.25,290.95,1163.25,290.95,-
6882345888,SMP,1,1154.17,295.00,1154.17,295.00,-
6882354256,SMP,1,1073.71,438.00,1073.71,438.00,-
6882362586,SMP,1,921.11,597.49,921.11,597.49,-
6882371166,SMP,1,843.13,721.98,843.13,721.98,-
6882379244,SMP,1,754.86,823.03,754.86,823.03,-
6882387573,SMP,1,753.77,892.76,753.77,892.76,-
6882395944,SMP,1,643.66,999.15,643.66,999.15,-
6882404223,SMP,1,645.36,998.29,645.36,998.29,-
6882412586,SMP,1,649.17,961.88,649.17,961.88,-
6882421011,SMP,1,650.57,976.70,650.57,976.70,-
6882429336,SMP,1,648.18,996.96,648.18,996.96,-
6882437637,SMP,1,646.95,986.76,646.95,986.76,-
6882445955,SMP,1,646.06,994.83,646.06,994.83,-
6882454370,SMP,1,647.40,986.83,647.40,986.83,-
6882462601,SMP,1,642.87,984.20,642.87,984.20,-
6882471024,SMP,1,639.22,990.86,639.22,990.86,-
6882479371,SMP,1,644.08,985.25,644.08,985.25,-
6882487747,SMP,1,643.90,989.06,643.90,989.06,-
6882496099,SMP,1,640.99,989.26,640.99,989.26,-
6882504388,SMP,1,644.21,994.97,644.21,994.97,-
6882512815,SMP,1,640.10,996.60,640.10,996.60,-
6882521100,SMP,1,643.14,991.56,643.14,991.56,-
6882529331,SMP,1,645.50,993.74,645.50,993.74,-
6882538386,SMP,1,643.67,991.22,643.67,991.22,-
6882546113,SMP,1,644.25,994.69,644.25,994.69,-
6882554455,SMP,1,651.29,996.63,651.29,996.63,-
6882562739,SMP,1,646.36,998.06,646.36,998.06,-
6882571139,SMP,1,649.83,1000.62,649.83,1000.62,-
6882579490,SMP,1,643.47,995.72,643.47,995.72,-
6882587878,SMP,1,651.65,994.41,651.65,994.41,-
6882596090,SMP,1,647.09,997.50,647.09,997.50,-
6882604854,SMP,1,649.51,992.92,649.51,992.92,-
6882612929,SMP,1,651.46,995.56,651.46,995.56,-
6882621143,SMP,1,648.73,994.60,648.73,994.60,-
6882629476,SMP,1,644.82,997.46,644.82,997.46,-
6882637840,SMP,1,646.88,999.06,646.88,999.06,-
6882646174,SMP,1,642.89,998.07,642.89,998.07,-
6882654475,SMP,1,642.24,1002.03,642.24,1002.03,-
6882662861,SMP,1,645.21,1003.04,645.21,1003.04,-
6882671265,SMP,1,637.86,1006.88,637.86,1006.88,-
6882679570,SMP,1,641.98,1004.44,641.98,1004.44,-
6882687876,SMP,1,644.09,1000.74,644.09,1000.74,-
6882696235,SMP,1,643.59,999.15,643.59,999.15,-
6882704709,SMP,1,640.91,1007.17,640.91,1007.17,-
6882712963,SMP,1,639.72,1010.34,639.72,1010.34,-
6882721219,SMP,1,644.99,1005.35,644.99,1005.35,-
6882729607,SMP,1,752.22,891.32,752.22,891.32,-
