## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0703-0719\070912_01-eye_data.idf
## Date:	09.07.2012 17:54:54
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	1995
## Reversed:	none
## [Run]
## Subject:	070912_01
## Description:	Run27
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
1458771578,SMP,1,0.00,0.00,0.00,0.00,-
1458821583,SMP,1,0.00,0.00,0.00,0.00,-
1458871607,SMP,1,0.00,0.00,0.00,0.00,-
1458921664,SMP,1,0.00,0.00,0.00,0.00,-
1458971662,SMP,1,0.00,0.00,0.00,0.00,-
1459021719,SMP,1,0.00,0.00,0.00,0.00,-
1459071615,SMP,1,0.00,0.00,0.00,0.00,-
1459121724,SMP,1,0.00,0.00,0.00,0.00,-
1459171833,SMP,1,0.00,0.00,0.00,0.00,-
1459221784,SMP,1,0.00,0.00,0.00,0.00,-
1459271723,SMP,1,0.00,0.00,0.00,0.00,-
1459344966,SMP,1,952.93,689.01,952.93,689.01,-
1459352767,SMP,1,964.96,699.97,964.96,699.97,-
1459361134,SMP,1,959.68,695.55,959.68,695.55,-
1459369515,SMP,1,961.78,696.34,961.78,696.34,-
1459377883,SMP,1,964.11,699.94,964.11,699.94,-
1459386119,SMP,1,955.33,708.85,955.33,708.85,-
1459394609,SMP,1,961.11,705.97,961.11,705.97,-
1459402899,SMP,1,957.35,703.21,957.35,703.21,-
1459411461,SMP,1,962.11,708.42,962.11,708.42,-
1459419481,SMP,1,965.12,699.78,965.12,699.78,-
1459427919,SMP,1,961.37,710.21,961.37,710.21,-
1459436271,SMP,1,962.78,725.18,962.78,725.18,-
1459444671,SMP,1,960.21,714.13,960.21,714.13,-
1459452906,SMP,1,961.72,718.49,961.72,718.49,-
1459461257,SMP,1,957.39,712.64,957.39,712.64,-
1459469621,SMP,1,830.27,626.20,830.27,626.20,-
1459477894,SMP,1,824.53,508.73,824.53,508.73,-
1459486238,SMP,1,798.62,428.65,798.62,428.65,-
1459494638,SMP,1,796.13,386.39,796.13,386.39,-
1459502998,SMP,1,790.13,416.84,790.13,416.84,-
1459511276,SMP,1,782.25,411.73,782.25,411.73,-
1459519603,SMP,1,798.51,403.47,798.51,403.47,-
1459528050,SMP,1,790.67,401.02,790.67,401.02,-
1459553014,SMP,1,796.53,440.32,796.53,440.32,-
1459561416,SMP,1,798.06,404.28,798.06,404.28,-
1459569777,SMP,1,804.79,402.75,804.79,402.75,-
1459578008,SMP,1,797.60,409.21,797.60,409.21,-
1459586385,SMP,1,791.23,412.11,791.23,412.11,-
1459594740,SMP,1,797.69,404.27,797.69,404.27,-
1459603098,SMP,1,802.19,410.01,802.19,410.01,-
1459611377,SMP,1,798.47,411.53,798.47,411.53,-
1459619735,SMP,1,797.85,402.06,797.85,402.06,-
