## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0723-0809\072512_17-eye_data.idf
## Date:	25.07.2012 22:03:46
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	2110
## Reversed:	none
## [Run]
## Subject:	072512_17
## Description:	Run32
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
17036386727,SMP,1,0.00,0.00,0.00,0.00,-
17036436848,SMP,1,0.00,0.00,0.00,0.00,-
17036487142,SMP,1,0.00,0.00,0.00,0.00,-
17036536859,SMP,1,0.00,0.00,0.00,0.00,-
17036586825,SMP,1,0.00,0.00,0.00,0.00,-
17036636988,SMP,1,0.00,0.00,0.00,0.00,-
17036687025,SMP,1,0.00,0.00,0.00,0.00,-
17036736937,SMP,1,0.00,0.00,0.00,0.00,-
17036786958,SMP,1,0.00,0.00,0.00,0.00,-
17036836957,SMP,1,0.00,0.00,0.00,0.00,-
17036887050,SMP,1,0.00,0.00,0.00,0.00,-
17036937107,SMP,1,0.00,0.00,0.00,0.00,-
17036987047,SMP,1,0.00,0.00,0.00,0.00,-
17037037254,SMP,1,0.00,0.00,0.00,0.00,-
17037087147,SMP,1,0.00,0.00,0.00,0.00,-
17037137175,SMP,1,0.00,0.00,0.00,0.00,-
17037187143,SMP,1,0.00,0.00,0.00,0.00,-
17037237169,SMP,1,0.00,0.00,0.00,0.00,-
17037287157,SMP,1,0.00,0.00,0.00,0.00,-
17037337173,SMP,1,0.00,0.00,0.00,0.00,-
17037387191,SMP,1,0.00,0.00,0.00,0.00,-
17037437426,SMP,1,0.00,0.00,0.00,0.00,-
17037487686,SMP,1,0.00,0.00,0.00,0.00,-
17037537536,SMP,1,0.00,0.00,0.00,0.00,-
17037587341,SMP,1,0.00,0.00,0.00,0.00,-
17037637282,SMP,1,0.00,0.00,0.00,0.00,-
17037687479,SMP,1,0.00,0.00,0.00,0.00,-
17037737430,SMP,1,0.00,0.00,0.00,0.00,-
17037787462,SMP,1,0.00,0.00,0.00,0.00,-
17037837564,SMP,1,0.00,0.00,0.00,0.00,-
17037887679,SMP,1,0.00,0.00,0.00,0.00,-
17037937495,SMP,1,0.00,0.00,0.00,0.00,-
17037987553,SMP,1,0.00,0.00,0.00,0.00,-
17038037538,SMP,1,0.00,0.00,0.00,0.00,-
17038087575,SMP,1,0.00,0.00,0.00,0.00,-
17038137716,SMP,1,0.00,0.00,0.00,0.00,-
17038187695,SMP,1,0.00,0.00,0.00,0.00,-
17038237661,SMP,1,0.00,0.00,0.00,0.00,-
17038287925,SMP,1,0.00,0.00,0.00,0.00,-
17038337675,SMP,1,0.00,0.00,0.00,0.00,-
17038387795,SMP,1,0.00,0.00,0.00,0.00,-
17038437765,SMP,1,0.00,0.00,0.00,0.00,-
17038487822,SMP,1,0.00,0.00,0.00,0.00,-
17038537762,SMP,1,0.00,0.00,0.00,0.00,-
17038587800,SMP,1,0.00,0.00,0.00,0.00,-
17038638067,SMP,1,0.00,0.00,0.00,0.00,-
17038688183,SMP,1,0.00,0.00,0.00,0.00,-
17038738074,SMP,1,0.00,0.00,0.00,0.00,-
17038787936,SMP,1,0.00,0.00,0.00,0.00,-
17038861129,SMP,1,0.00,0.00,0.00,0.00,-
17038868989,SMP,1,0.00,0.00,0.00,0.00,-
17038877339,SMP,1,0.00,0.00,0.00,0.00,-
17038885713,SMP,1,0.00,0.00,0.00,0.00,-
17038894005,SMP,1,0.00,0.00,0.00,0.00,-
17038902313,SMP,1,0.00,0.00,0.00,0.00,-
17038910713,SMP,1,0.00,0.00,0.00,0.00,-
17038919050,SMP,1,0.00,0.00,0.00,0.00,-
17038927441,SMP,1,0.00,0.00,0.00,0.00,-
17038935694,SMP,1,0.00,0.00,0.00,0.00,-
17038944083,SMP,1,0.00,0.00,0.00,0.00,-
17038952392,SMP,1,0.00,0.00,0.00,0.00,-
17038960660,SMP,1,0.00,0.00,0.00,0.00,-
17038969065,SMP,1,0.00,0.00,0.00,0.00,-
17038977734,SMP,1,0.00,0.00,0.00,0.00,-
17038985826,SMP,1,0.00,0.00,0.00,0.00,-
17038994058,SMP,1,0.00,0.00,0.00,0.00,-
17039002466,SMP,1,0.00,0.00,0.00,0.00,-
17039010843,SMP,1,0.00,0.00,0.00,0.00,-
17039019165,SMP,1,0.00,0.00,0.00,0.00,-
17039027400,SMP,1,0.00,0.00,0.00,0.00,-
17039036001,SMP,1,0.00,0.00,0.00,0.00,-
17039044190,SMP,1,0.00,0.00,0.00,0.00,-
