## [BeGaze]
## Converted from:	C:\Users\Langcog Admin\Desktop\RefLook\Reflook 4\Reflook4 CDM data 0723-0809\080712_07-eye_data.idf
## Date:	07.08.2012 20:21:37
## Version:	BeGaze 3.1.134
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	2089
## Reversed:	none
## [Run]
## Subject:	080712_07
## Description:	Run98
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## IView X Version:	2.7.13
## [Filter Settings]
## Heuristics:	False
## Heuristics Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR
##
Time,Type,Trial,L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],Stimulus
11657144810,SMP,1,0.00,0.00,0.00,0.00,-
11657153141,SMP,1,0.00,0.00,0.00,0.00,-
11657161950,SMP,1,0.00,0.00,0.00,0.00,-
11657169794,SMP,1,0.00,0.00,0.00,0.00,-
11657178140,SMP,1,0.00,0.00,0.00,0.00,-
11657186596,SMP,1,0.00,0.00,0.00,0.00,-
11657194777,SMP,1,0.00,0.00,0.00,0.00,-
11657203150,SMP,1,0.00,0.00,0.00,0.00,-
11657211677,SMP,1,0.00,0.00,0.00,0.00,-
11657219903,SMP,1,0.00,0.00,0.00,0.00,-
11657228127,SMP,1,0.00,0.00,0.00,0.00,-
11657236551,SMP,1,0.00,0.00,0.00,0.00,-
11657244902,SMP,1,0.00,0.00,0.00,0.00,-
11657253226,SMP,1,0.00,0.00,0.00,0.00,-
11657261534,SMP,1,0.00,0.00,0.00,0.00,-
11657270238,SMP,1,0.00,0.00,0.00,0.00,-
11657278292,SMP,1,0.00,0.00,0.00,0.00,-
11657286536,SMP,1,0.00,0.00,0.00,0.00,-
11657294929,SMP,1,0.00,0.00,0.00,0.00,-
11657303311,SMP,1,0.00,0.00,0.00,0.00,-
11657311670,SMP,1,0.00,0.00,0.00,0.00,-
11657320020,SMP,1,0.00,0.00,0.00,0.00,-
11657328239,SMP,1,0.00,0.00,0.00,0.00,-
11657336706,SMP,1,0.00,0.00,0.00,0.00,-
11657345018,SMP,1,0.00,0.00,0.00,0.00,-
11657353283,SMP,1,0.00,0.00,0.00,0.00,-
11657361643,SMP,1,0.00,0.00,0.00,0.00,-
11657370036,SMP,1,0.00,0.00,0.00,0.00,-
11657378424,SMP,1,0.00,0.00,0.00,0.00,-
11657386632,SMP,1,0.00,0.00,0.00,0.00,-
11657395058,SMP,1,0.00,0.00,0.00,0.00,-
11657403439,SMP,1,0.00,0.00,0.00,0.00,-
11657411669,SMP,1,0.00,0.00,0.00,0.00,-
11657420041,SMP,1,0.00,0.00,0.00,0.00,-
11657445081,SMP,1,0.00,0.00,0.00,0.00,-
11657453461,SMP,1,0.00,0.00,0.00,0.00,-
11657461808,SMP,1,0.00,0.00,0.00,0.00,-
11657470192,SMP,1,0.00,0.00,0.00,0.00,-
11657478408,SMP,1,0.00,0.00,0.00,0.00,-
11657486782,SMP,1,0.00,0.00,0.00,0.00,-
11657495156,SMP,1,0.00,0.00,0.00,0.00,-
11657503573,SMP,1,0.00,0.00,0.00,0.00,-
11657511762,SMP,1,0.00,0.00,0.00,0.00,-
11657520183,SMP,1,0.00,0.00,0.00,0.00,-
11657528519,SMP,1,0.00,0.00,0.00,0.00,-
11657536938,SMP,1,0.00,0.00,0.00,0.00,-
11657545234,SMP,1,0.00,0.00,0.00,0.00,-
11657553542,SMP,1,0.00,0.00,0.00,0.00,-
11657561896,SMP,1,0.00,0.00,0.00,0.00,-
11657570170,SMP,1,0.00,0.00,0.00,0.00,-
11657578633,SMP,1,0.00,0.00,0.00,0.00,-
11657586933,SMP,1,0.00,0.00,0.00,0.00,-
11657595229,SMP,1,0.00,0.00,0.00,0.00,-
11657603555,SMP,1,0.00,0.00,0.00,0.00,-
11657611974,SMP,1,0.00,0.00,0.00,0.00,-
11657620303,SMP,1,0.00,0.00,0.00,0.00,-
11657628636,SMP,1,0.00,0.00,0.00,0.00,-
11657636903,SMP,1,0.00,0.00,0.00,0.00,-
11657645290,SMP,1,0.00,0.00,0.00,0.00,-
11657653650,SMP,1,0.00,0.00,0.00,0.00,-
11657662024,SMP,1,0.00,0.00,0.00,0.00,-
11657670271,SMP,1,0.00,0.00,0.00,0.00,-
11657678625,SMP,1,0.00,0.00,0.00,0.00,-
11657687035,SMP,1,0.00,0.00,0.00,0.00,-
11657695290,SMP,1,0.00,0.00,0.00,0.00,-
11657703678,SMP,1,0.00,0.00,0.00,0.00,-
11657712124,SMP,1,0.00,0.00,0.00,0.00,-
11657720460,SMP,1,0.00,0.00,0.00,0.00,-
11657728637,SMP,1,0.00,0.00,0.00,0.00,-
11657737141,SMP,1,0.00,0.00,0.00,0.00,-
11657745416,SMP,1,0.00,0.00,0.00,0.00,-
11657753828,SMP,1,0.00,0.00,0.00,0.00,-
11657762090,SMP,1,0.00,0.00,0.00,0.00,-
11657770789,SMP,1,0.00,0.00,0.00,0.00,-
11657778759,SMP,1,0.00,0.00,0.00,0.00,-
11657787137,SMP,1,0.00,0.00,0.00,0.00,-
11657795395,SMP,1,0.00,0.00,0.00,0.00,-
11657803783,SMP,1,0.00,0.00,0.00,0.00,-
11657812169,SMP,1,0.00,0.00,0.00,0.00,-
11657820419,SMP,1,0.00,0.00,0.00,0.00,-
11657828790,SMP,1,0.00,0.00,0.00,0.00,-
11657837173,SMP,1,0.00,0.00,0.00,0.00,-
11657845553,SMP,1,0.00,0.00,0.00,0.00,-
11657853808,SMP,1,0.00,0.00,0.00,0.00,-
11657862133,SMP,1,0.00,0.00,0.00,0.00,-
11657870550,SMP,1,0.00,0.00,0.00,0.00,-
11657878902,SMP,1,0.00,0.00,0.00,0.00,-
11657887111,SMP,1,0.00,0.00,0.00,0.00,-
11657895554,SMP,1,0.00,0.00,0.00,0.00,-
11657903915,SMP,1,0.00,0.00,0.00,0.00,-
11657912264,SMP,1,0.00,0.00,0.00,0.00,-
11657920500,SMP,1,0.00,0.00,0.00,0.00,-
11657928979,SMP,1,0.00,0.00,0.00,0.00,-
11657937294,SMP,1,0.00,0.00,0.00,0.00,-
11657945638,SMP,1,0.00,0.00,0.00,0.00,-
11657953931,SMP,1,0.00,0.00,0.00,0.00,-
11657962254,SMP,1,0.00,0.00,0.00,0.00,-
11657970683,SMP,1,0.00,0.00,0.00,0.00,-
11657978915,SMP,1,0.00,0.00,0.00,0.00,-
